ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2419225,"1908,29/07",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, gelb, hellbraun, rotbraun, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419226,"1908,29/08",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, gelb, hellbraun, rotbraun, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419446,"1908,29/09",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (orange, hellkarmin, braun, grün, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419447,"1908,29/10",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, rosa, orange, karmin, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419449,"1908,29/11",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (braun, orange, hellkarmin, grün, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419478,"1908,29/12",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (grün, blau, karmin, orange, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419722,"1908,29/13",Schneckenmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blaugrau, dunkelrot, fleischfarben, dunkelgrün) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2420144,"1908,29/14",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellblau, tiefblau, braun, fleischfarben, graugrün, schwarz) & Papier, Tunktechnik",Allgemein,1775
2420143,"1908,29/15",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellblau, blau, pink) & Papier, Tunktechnik",Allgemein,1768
2420145,"1908,29/16",Granitmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellbraun, braun, pink) & Papier, Tunktechnik",Allgemein,1811
2420148,"1908,29/17",Granitmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (pink, hellkarmin, grün, gelb, schwarz) & Papier, Tunktechnik",Allgemein,19. Jahrhundert
2420170,"1908,29/18",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (türkis, graubraun) & Papier, Tunktechnik",Allgemein,19. Jahrhundert
2420174,"1908,29/19",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, rosa, graubraun) & Papier, Tunktechnik",Allgemein,1778
2420177,"1908,29/20",Ringadermarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (dunkelbraun, hellgelb, schwarz) & Papier, Tunktechnik",Allgemein,1800
2420179,"1908,29/21",Ringadermarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellkarmin, ocker, schwarz) & Papier, Tunktechnik",Allgemein,1800
2420181,"1908,29/22",Adermarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (braun) & Papier, Tunktechnik",Allgemein,1741
2420183,"1908,29/23",Adermarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (helltürkis, braun) & Papier, Tunktechnik",Allgemein,1800
2420186,"1908,29/24",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellgelb, hellfleischfarben, grau, schwarz) & Papier, Tunktechnik",Allgemein,1805
2420189,"1908,29/25",Steinmarmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, rotbraun, graubraun, schwarz) & Papier, Tunktechnik",Allgemein,1820
2433410,"1908,29/26",Kiebitzpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Sprenkelpapier, Farbe (rot, gelb, weiß) & Papier & Farbe (hellgrün), Sprenkeltechnik Sprenkeltechnik (industriell oder in Handarbeit gefertigt)",Allgemein,2. Hälfte 19. Jahrhundert
2438045,"1908,29/27",Modeldruckpapier (Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (gelb, schwarz) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2428346,"1908,296","Geädertes Kleisterpapier, Paris 1779 (Einband mit Etikett)",Unbekannter Künstler,KBBuchkunstundNeueMedien,"Alte Kleisterpapiere, Kleister & Farbe (blau) & Tinte (schwarz) & Papier, Färbung & Abzugstechnik",Allgemein,1779
2420089,"1908,30",Doppelkamm-Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellblau, karmin, orange, grün) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2398730,"1908,303",Herkomer-Typie: Porträt von C. H. Burns,"Herkomer, Hubert von",KBBuchkunstundNeueMedien,"Herkomer-Typie, Herkomer-Typie",Allgemein,1908
2396726,"1908,304","Blattlage aus einem kanonistischen Text, Italien",Unbekannter Künstler,KBBuchkunstundNeueMedien,Tinte auf Papier,Allgemein,15. Jahrhundert
2419884,"1908,304","Blattlage aus einer Abhandlung über das kanonische Recht, Deutschland",Unbekannter Künstler,KBBuchkunstundNeueMedien,Tinte auf Pergament,Allgemein,15. Jahrhundert
2437382,"1908,308/1",Kleisterpapier (Baumstrukturen),"Hottenroth, Emmy",KBBuchkunstundNeueMedien,"Künstlerisches Kleisterpapier, Farbe (weinrot, blaugrau) & Kleister & Papier, Färbung & Maltechnik & Stempeldruck",Allgemein,1880 - 1908
2437395,"1908,308/2",Kleisterpapier (Strukturen),"Hottenroth, Emmy",KBBuchkunstundNeueMedien,"Künstlerisches Kleisterpapier, Farbe (weinrot, blauviolett) & Kleister & Papier, Färbung & Verdrängungstechnik (Musterbildung in der Kleisterschicht mit verschiedenen Werkzeugen)",Allgemein,1880 - 1908
2437396,"1908,308/3",Kleisterpapier (Strukturen),"Hottenroth, Emmy",KBBuchkunstundNeueMedien,"Künstlerisches Kleisterpapier, Farbe (blau, grün) & Kleister & Papier, Färbung & Verdrängungstechnik (Musterbildung in der Kleisterschicht mit verschiedenen Werkzeugen)",Allgemein,1880 - 1908
2437401,"1908,308/4",Kleisterpapier (Strukturen),"Hottenroth, Emmy",KBBuchkunstundNeueMedien,"Künstlerisches Kleisterpapier, Farbe (grün, ocker, violett, blau) & Kleister & Papier, Färbung & Abzugstechnik &  Verdrängungstechnik (Musterbildung in der Kleisterschicht mit verschiedenen Werkzeugen)",Allgemein,1880 - 1908
2419819,"1908,31/01",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blaugrau, dunkelrot, fleischfarben, dunkelgrün) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419915,"1908,31/02",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (tiefblau, hellblau) & Papier, Tunktechnik",Allgemein,1786
2419917,"1908,31/03",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (braun, blau, fleischfarben, hellgelb, ocker, pink) & Papier, Tunktechnik",Allgemein,1780
2419920,"1908,31/04",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellblau, hellgelb, pink) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
