ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2352056,,"Katalog zur Ausstellung """"""""Exposición Internacional de Surrealismo",Galería de Arte Mexicano,NGLeihnahmenSonderausstellungenINTERN,"Druck auf Papier, Print on paper, Vitrine",Druckgraphik,1940
2352057,,"Ausstellungsansichten """"""""Exposición Internacional de Surrealismo",Fotograf unbekannt,NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, 4-teilig [Ausstellungskopie], b/w photograph, 4 parts [exhibition copy]",Fotografie,1940
2352115,,NET [Manifest in Englisch],"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,"Schreibmaschinenschrift, Filzstift und Stempelfarbe(?) auf Papier",Textdokument,1972
2352187,,"Färbung der 14 Brunnen in Kassel, Deutschland","Uriburu, Nicolás García",NGLeihnahmenSonderausstellungenINTERN,"Farbfotografie, color photograph",Fotografie,1972
2352193,,"Postkarte aus der Serie """"""""Habitat","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Postkarte, Vitrine",Druckgraphik,o. J.
2352196,,"Briefumschlag aus dem Mail Art-Projekt """"""""Art Information Service","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier, Stempelfarbe und Schnur",Textdokument,1983
2352197,,"Brief aus Bulgarien an Robert Rehfeldt, 29.8.1984","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier, Stempelfarbe und Stift, Paper, stamp and pen",Textdokument,1984
2352200,,"Postkarte aus Bulgarien an Ruth Wolf-Rehfeldt im Krankenhaus Berlin-Pankow, 16.10.1981","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Postkarte, Postcard",Druckgraphik,1981
2352201,,"fuímos, más aún seremos","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,,Druckgraphik,o. J.
2352202,,"Briefumschlag aus Bulgarien an Ruth Wolf-Rehfeldt, gestempelt 31.10.1982","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Briefumschlag, Envelope",Textdokument,1982
2352203,,"Brief aus Bulgarien an Ruth Wolf-Rehfeldt, 28.10.1982","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier, Paper",Textdokument,1982
2352206,,Administration!,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Stempelfarbe auf Papier (Ausstellungskopie), Ink on paper (exhibition copy)",Druckgraphik,1982
2352207,,Ohne Titel,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier und Schnur, paper and string",Druckgraphik,1982
2352208,,Paz Guerra,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier und Schnur, paper and string",Druckgraphik,1982
2352209,,Chile,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier, Schnur und Metall, paper, string and metal",Druckgraphik,1982
2352210,,"UNI+VERS(e), Postkarte an Robert Rehfeldt, 25.9.1989","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Papier, Paper",Druckgraphik,1989
2352211,,Postkarte,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Stempelfarbe auf Papier, Ink on paper",Druckgraphik,o. J.
2352212,,Briefumschlag aus Halle (Saale) an Ruth Wolf-Rehfeldt,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Tinte und Stempelfarbe auf Papier, Ink and stemping ink on paper",Textdokument,1988
2352213,,"Brief aus Halle (Saale) an Ruth Wolf-Rehfeldt, 26.7.1988","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Tinte und Druckfarbe auf Papier, Ink and print on paper",Textdokument,1988
2352214,,Postkarte an Ruth Wolf-Rehfeldt,"Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Stempelfarbe auf Papier, Stamping ink on paper",Druckgraphik,um 1987
2352215,,"Rundschreiben von Giuseppe Fornasari vom 15.5.1988, von Guillermo Deisler mit Brief aus Halle (Saale) an Ruth Wolf-Rehfeldt, 26.7.1988","Deisler, Guillermo",NGLeihnahmenSonderausstellungenINTERN,"Druck auf Papier und s/w-Fotokopie, Ink on paper and b/w carbon copy",Druckgraphik,1988
2352216,,"Brief aus West-Berlin an Robert Rehfeldt, 28.2.1976","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift und Stempelfarbe auf Papier, pencil and stamping ink on paper, Vitrine",Textdokument,1976
2352217,,"Brief an Robert Rehfeldt, 29.4.1991","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift auf Papier, pencil on paper, Vitrine",Textdokument,1991
2352218,,"Brief aus Berlin an Robert Rehfeldt, im Martin-Luther-Krankenhaus, Berlin, 15.5.1993","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift auf Papier, pencil on paper, Vitrine",Textdokument,1993
2352219,,"Brief aus West-Berlin an Robert Rehfeldt, 5.2.1988","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift auf Papier, pencil on paper, Vitrine",Textdokument,1988
2352220,,"Brief aus West-Berlin an Robert Rehfeldt, 15.12.1973","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift und Stempelfarbe auf Papier, pencil and stamping ink on paper, Vitrine",Textdokument,1973
2352221,,"Brief aus West-Berlin an Robert Rehfeldt, 28.4.1973","Vostell, Wolf",NGLeihnahmenSonderausstellungenINTERN,"Stift, Druckfarbe und Stempelfarbe auf Papier, pencil, print and stamping ink on paper, Vitrine",Textdokument,1973
2352301,,Simultaneidad en Simultaneidad [Ausschnitte],"Minujín, Marta",NGLeihnahmenSonderausstellungenINTERN,"Ausstellungskopie, exhibition copy, 2 Projektoren (Projektion auf Wand), 2 Player für Dia-Show, kein Ton",,
2352310,,Fluids,"Kaprow, Allan",NGLeihnahmenSonderausstellungenINTERN,"Katalog, Poster und Fotografie zur Ausstellung in der Nationalgalerie 2015, Catalogue, poster and photgraphs from the exhibition 2015 at the Nationalgalerie, Poster Gerahmt auf Wand, Katalog und Fotos in Vitrine, ggf. Digitalversion Katalog auf Touchpad",Druckgraphik,1967 / 2015
2352313,,"Signal, Signum, Signet","Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"typewriting and carbon copy, 2 parts, Schreibmaschine und Durchschlag, 2-teilig, gerahmt",Druckgraphik,nach 1970
2352316,,Letter Curtain,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"typewriting and carbon copy, 2 parts, Schreibmaschine und Durchschlag, 2-teilig, gerahmt",Druckgraphik,nach 1970
