ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2582050,MM  II 20465,Maiskolbenförmiges Anhänger-Fragment (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582050,MM  II 20465,Maiskolbenförmiges Anhänger-Fragment (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582051,MM  II 20466,Lunula (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582051,MM  II 20466,Lunula (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582052,MM  II 20467,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582052,MM  II 20467,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582053,MM  II 20468,Wendenpfennig,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582053,MM  II 20468,Wendenpfennig,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582054,MM  II 20469,Wendenpfennig,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582054,MM  II 20469,Wendenpfennig,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582055,MM  II 20470,Zylindrisches Gefäß mit Deckel,,MVFMusSMarkischesMuseum,"Ton, Ton",Allgemein,10./11. Jahrhundert
2582055,MM  II 20470,Zylindrisches Gefäß mit Deckel,,MVFMusSMarkischesMuseum,"Ton, Ton",Allgemein,slawisch
2448492,MM  II 24340,"Eimer """"""""Typ Östland",,MVFMusSMarkischesMuseum,"Bronze"";"" Eisen, Bronze, Eisen",Allgemein,Römische Kaiserzeit
2473864,MM  II 24526,,,MVFMusSMarkischesMuseum,"Felsgestein, geschliffen, Gestein, geschliffen",Allgemein,Neolithikum
