ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
891881,,Schale mit Darstellung der Aufrichtung der ehernen Schlange,"Reymond, Pierre",KGMKunstkammersogKInventar,"Glasfluß & Metalloxyd & Gold & Kupfer, emailliert, Peinture en émail, Grisaillemalerei",Midas-Objekt,1571?
891882,,Aufrichtung der ehernen Schlange,,KGMKunstkammersogKInventar,,Midas-Objekt,1571?
891883,,Schalenaußenseite mit Puttendekor,,KGMKunstkammersogKInventar,,Midas-Objekt,1571?
892065,,Möbelbechlag mit Griff,,KGMKunstkammersogKInventar,"Messing, getrieben",Midas-Objekt,1701/1715
892094,,Rosette,"Limosin, Jehan I.",KGMKunstkammersogKInventar,,Midas-Objekt,1601/1650
892230,,Bauchiger Krug mit Streifen,,KGMKunstkammersogKInventar,"Ton (braun) & Zinn, Relief, Bemalung, Montierung",Midas-Objekt,1601/1700?
892255,,Rollwerkrahmen besetzt mit einer Perlenkette,Monogrammist I.C.,KGMKunstkammersogKInventar,Grisaillemalerei,Midas-Objekt,1551/1575
892299,,Krug mit Blumen,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Bemalung?, Montierung",Midas-Objekt,1801/1900
892331,,Weite Flasche,,KGMKunstkammersogKInventar,"Ton (rot), Schliff / Schnitt",Midas-Objekt,vor 1871
892332,,Bauchiger Krug mit Bartmann,,KGMKunstkammersogKInventar,"Ton (braun), Einpressung",Midas-Objekt,1616
892524,,Rosette mit vier herzförmigen Blättern,"Limosin, Jehan I.",KGMKunstkammersogKInventar,,Midas-Objekt,1601/1650
892531,,"Kleiner, runder Teller mit fantastischen Ornamenten",,KGMKunstkammersogKInventar,Messing,Midas-Objekt,
892558,,Humpen mit Stern und Maske,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Einpressung, Montierung",Midas-Objekt,
892674,,Kessel mit Darstellungen aus Reinecke Fuchs,,KGMKunstkammersogKInventar,"Kupfer, getrieben",Midas-Objekt,1601/1700?
892853,,Türbeschlag,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1601/1700
892881,,Humpen mit Blumen und Storch,,KGMKunstkammersogKInventar,"Fayence & Zinn, Bemalung, Montierung",Midas-Objekt,1701/1800
892882,,Relieffigur eines schreitenden Greifens,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
893053,,Gesimsstreifen,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
893097,,Kleiner Rahmen,,KGMKunstkammersogKInventar,"Messing, getrieben",Midas-Objekt,1746/1755
893100,,Manschette mit Blumen,,KGMKunstkammersogKInventar,"Stickerei (Weißstickerei), durchbrochen",Midas-Objekt,1701/1715
893150,,Ornamental gestaltete Rückseite,"Reymond, Pierre",KGMKunstkammersogKInventar,,Midas-Objekt,nach 1568
893159,,Türhespe mit spitzigen Schnörkeln,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1601/1700
