ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2438141,"1875,74",Diana mit Hund,"Reichard, Ernst Heinrich",KGMAlleInventare,"Porzellan, weiß, glasiert",Allgemein,1751 - 1757
2428362,"1875,75",Wachtel,"Pedrozzi, Johann Baptist",KGMAlleInventare,"Porzellan, staffiert",Allgemein,um 1766
2428364,"1875,76",Wachtel,"Pedrozzi, Johann Baptist",KGMAlleInventare,"Porzellan, staffiert",Allgemein,um 1766
2322081,"1875,87",,,KGMAlleInventare,Bronze,Allgemein,1. Hälfte 16. Jahrhundert
2595690,"1875,178",Achteckiger Teller mit schwarzem Grund und Malerei,,KGMAlleInventare,Fayence mit Malerei,Allgemein,Ende 18. Jahrhundert
2595738,"1875,179",Teekanne mit blauem Grund und Malerei,,KGMAlleInventare,Fayence mit Malerei,Allgemein,Ende 18. Jahrhundert
2422127,"1875,190",Besteckhalter,,KGMAlleInventare,Bein,Allgemein,
2632398,"1875,194",Nadel zum Aufspießen von gebratenen Vögeln,,KGMAlleInventare,Messing,Allgemein,17. Jahrhundert
2324144,"1875,209",Runde Platte mit Vertiefungen und Blaumalerei,Nürnberger Fayencemanufaktur,KGMAlleInventare,Fayence mit Inglasurmalerei,Allgemein,um 1725
2302721,"1875,323",Bandgeflecht um Rosetten,,KGMAlleInventare,"Material: Seide, blauviolett, graublau. Violett, grün, weiß""; Technik: Lampas, Grund in Kettköper; Muster in Leinwandbindung; Links: Webkante aus weißen Seidenbündeln und Leinensträngen;"" Rapport 23:14 cm",Allgemein,14. Jh.
2564888,"1875,616 a-c",,,KGMAlleInventare,"Zinn, Reliefguss, graviert, teils farbig bemalt",Allgemein,2. Hälfte 16. Jahrhundert
2564889,"1875,617 a",,,KGMAlleInventare,"Zinn, Reliefguss, graviert, teils farbig bemalt",Allgemein,2. Hälfte 16. Jahrhundert
2565528,"1875,620",,,KGMAlleInventare,"Zinn, Reliefguss, Bemalung",Allgemein,2. oder 3. Drittel 16. Jahrhundert
2589665,"1875,661",Griff eines Hirschfängers in Gestalt einer Rehklaue,,KGMAlleInventare,"Bronze, vergoldet, Holzsockel",Allgemein,Mitte 18. Jahrhundert
2589718,"1875,662",Griff eines Degens in Gestalt eines Kriegerkopfes,,KGMAlleInventare,"Bronze, vergoldet",Allgemein,Anfang 17. Jahrhundert
2566131,"1875,19","zweiarmiger Leuchter, Schaft in Gestalt einer Seejungfrau (Nachbildung)",,KGMAlleInventare,"Bronze, gegossen",Allgemein,19. Jh.(2. Hälfte des)
2566126,"1875,20",Leuchter (Nachbildung),,KGMAlleInventare,"Bronze, gegossen",Allgemein,19. Jh.(Mitte)
2566124,"1875,248",Leuchter (Nachbildung),,KGMAlleInventare,"Bronze, gegossen",Allgemein,19. Jh.(Mitte)
