ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2259448,Fsw_11,Thief market Damascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259449,Fsw_12,Thief market Damascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259450,Fsw_13,Ehda Asharieh Damascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259451,Fsw_14,Tanaber mascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259453,Fsw_15,Ehda Asharieh Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259455,Fsw_16,Haret al tnaber Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2595793,G.128,,,ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss mit roter, blauer und grüner Bemalung unter transparenter farbloser Glasur, Quarzfritte",Allgemein,1550 - 1600
2595810,G.17,,,ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss blauer Bemalung unter transparenter farbloser Glasur, Quarzfritte",Allgemein,1. Drittel 16. Jahrhundert
2595773,G.2,,,ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss mit blauer Bemalung unter transparenter farbloser Glasur, Quarzfritte",Allgemein,1510
2595604,G.67,,,ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss mit blauer, grüner und Türkis-farbiger Bemalung unter transparenter farbloser Glasur, Quarzfritte",Allgemein,1545 - 1550
2595843,G.80,,,ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss mit roter, blauer und grüner Bemalung unter transparenter farbloser Glasur, Quarzfritte",Allgemein,1550 - 1580
2300143,Hamilton 484,"Epistel (Papier, Bohairisch, Arabisch)",,ISLObjekteFremdbesitz,,Allgemein,1775
2300129,Hs or 9836,"Johannesevangelium, Ge'ez",,ISLObjekteFremdbesitz,,Allgemein,19. Jahrundert ?
2259258,Hs or. 14101,Schriftrolle mit vollständigem Korantext im ghubari Schriftstil,,ISLObjekteFremdbesitz,,Allgemein,Anfang 20. Jahrhundert
2300065,Hs. Or. 13926,"Estherrolle, Hebräisch",,ISLObjekteFremdbesitz,,Allgemein,18. Jahrhundert
2259259,Hs. or. 13944,Sancak-Koran (Koran-Amulett),,ISLObjekteFremdbesitz,,Allgemein,17. Jahrhundert
2455087,I. 10412,,"Schmidt, Erdmute",ISLObjekteFremdbesitz,"Seide, Wolle, Metallfäden, bestickt, Seide, Wolle, Metallfäden",Allgemein,19. Jahrhundert
2476558,I. 10413.2,Zwischenlandung,"Onar, Felekşan",ISLObjekteFremdbesitz,"transparentes farbloses, gelbliches und bläuliches Glas, formgeblasen, Glas",Allgemein,2019
2476564,I. 10413.4,Zwischenlandung,"Onar, Felekşan",ISLObjekteFremdbesitz,"transparentes farbloses, gelbliches und bläuliches Glas, formgeblasen, Glas",Allgemein,2019
1529588,Lp n/y,,,ISLObjekteFremdbesitz,"Irdenware, modelverziert, weißgelber Anguss, transparente gelbe Lüsterglasur, earthenware, moulded, white-yellow slip, transparent yellow lustre glaze, Irdenware, earthenware",Allgemein,9. Jahrhundert
1529588,Lp n/y,,,ISLObjekteFremdbesitz,"Irdenware, modelverziert, weißgelber Anguss, transparente gelbe Lüsterglasur, earthenware, moulded, white-yellow slip, transparent yellow lustre glaze, Irdenware, earthenware",Allgemein,Abbasids
1529588,Lp n/y,,,ISLObjekteFremdbesitz,"Irdenware, modelverziert, weißgelber Anguss, transparente gelbe Lüsterglasur, earthenware, moulded, white-yellow slip, transparent yellow lustre glaze, Irdenware, earthenware",Allgemein,Abbasiden
1529588,Lp n/y,,,ISLObjekteFremdbesitz,"Irdenware, modelverziert, weißgelber Anguss, transparente gelbe Lüsterglasur, earthenware, moulded, white-yellow slip, transparent yellow lustre glaze, Irdenware, earthenware",Allgemein,9th century
2012441,M_1,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2014
2012459,M_10,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
2012462,M_12,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
2012447,M_2,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
2012449,M_3,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
2012450,M_4,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2014
2012451,M_5,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
2012453,M_6,Ohne Titel I - zweiteilig,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2014
2012455,M_7,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2014
2012458,M_9,Ohne Titel,"Aatifi, Homayon",ISLObjekteFremdbesitz,Acryl auf Leinwand auf Keilrahmen,Allgemein,2015
1524814,OID 1524814,,"Cassirer, Alfred",ISLObjekteFremdbesitz,"Quarzfritte, Lüsterbemalung auf opaker weißer Glasur""; am Fuß und innen am Hals transparente blaue Glasur, fritware, lustre-painting on opaque white glaze;"" at the foot and the inside of the neck transparent blue glaze, Quarzfritte, fritware",Allgemein,13. Jahrhundert
1524814,OID 1524814,,"Cassirer, Alfred",ISLObjekteFremdbesitz,"Quarzfritte, Lüsterbemalung auf opaker weißer Glasur""; am Fuß und innen am Hals transparente blaue Glasur, fritware, lustre-painting on opaque white glaze;"" at the foot and the inside of the neck transparent blue glaze, Quarzfritte, fritware",Allgemein,13th century
1524815,OID 1524815,,"Cassirer, Alfred",ISLObjekteFremdbesitz,"Quarzfritte, weißer Anguss, schwarze und kobaltblaue Bemalung unter transparenter farbloser Glasur, fritware, white slip, black and cobalt blue painting under transparent, colourless glaze, Quarzfritte, fritware",Allgemein,13. Jahrhundert
1524816,OID 1524816,,"Cassirer, Alfred",ISLObjekteFremdbesitz,Keramik,Allgemein,13. Jahrhundert
1524818,OID 1524818,,"Cassirer, Alfred",ISLObjekteFremdbesitz,Keramik,Allgemein,13. Jahrhundert
1878636,P66,Türkischer Mohn auf zwei Buchdeckeln der Moghulzeit,P&G collection,ISLObjekteFremdbesitz,"Holz, bemalt und lackiert",Allgemein,17.-1. Hälfte 19. Jahrhundert
2605304,I.CE.1006,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte (?), opake weiße Glasur, Lüsterbemalung",Allgemein,1262
2605305,I.CE.1016,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, transparente farblose Glasur mit blauer und schwarzer Bemalung",Allgemein,14. Jahrhundert
2605308,I.CE.1021,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, opake weiße Glasur mit blauer, türkiser und Lüsterbemalung",Allgemein,1201 - 1325
2606013,I.CE.1022,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, transparente farblose Glasur unter Lüsterbemalung mit Kobaltblau",Allgemein,spätes 13. Jahrhundert
2606016,I.CE.1023,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, opake weiße Glasur mit blauer, türkiser und Lüsterbemalung",Allgemein,13./14. Jahrhundert
2606056,I.CE.1033 a-b,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, opake weiße Glasur mit blauer, türkiser und Lüsterbemalung",Allgemein,17. Jahrhundert
2606057,I.CE.1043,,The Sarikhani Collection,ISLObjekteFremdbesitz,"Quarzfritte, opake weiße Glasur mit blauer und brauner Bemalung",Allgemein,Ende 13. Jahrhundert/Anfang 14. Jahrhundert
2586867,I.MS.1002, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Goldverzierungen",Allgemein,ca. 1335
2586870,I.MS.1003, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Goldverzierungen",Allgemein,1306 - 1311
2586871,I.MS.1010, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Pergament, Tinte und Wasserfarben",Allgemein,7. Jahrhundert
2586873,I.MS.1012, ,The Sarikhani Collection,ISLObjekteFremdbesitz,Pergament und Tinte,Allgemein,frühes 8. Jahrhundert
2586875,I.MS.1016, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1550 - 1570
2586882,I.MS.1017, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,14./15. Jahrhundert
2586883,I.MS.1018, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Pergament, Tinte und Vergoldungen",Allgemein,
2586887,I.MS.1019, ,The Sarikhani Collection,ISLObjekteFremdbesitz,Pergament und Tinte,Allgemein,
2586917,I.MS.1020, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Pergament, Tinte und Vergoldungen",Allgemein,letztes Viertel 8. Jahrhundert/1. Viertel 9. Jahrhundert
2604082,I.MS.1021,Small Savafid Qur'an,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,16. Jahrhundert
2586918,I.MS.1024, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Pergament, Tinte, Silber und Vergoldungen",Allgemein,9./10. Jahrhundert
2586923,I.MS.1030, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,Anfang 14. Jahrhundert
2586924,I.MS.1032, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Pergament, Tinte, Wasserfarben und Vergoldungen",Allgemein,vor 905
2586925,I.MS.1035, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1325
2586926,I.MS.2013, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1600 (um)
2604079,I.MS.2015,"Album page, Nasta`liq call. by Imad al- Hassani",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte und Wasserfarben",Allgemein,ca. 1600
2604083,I.MS.2025,"Sa'di, Diwan",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,860 H / 1456
2586927,I.MS.2026, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1490 (um)
2587026,I.MS.2032, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1521
2587027,I.MS.4003, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1673
2604080,I.MS.4004,"Hafiz, Diwan, attr. to Muhammad 'Ali",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte und Wasserfarben",Allgemein,ca. 1655 - 1660
2587028,I.MS.4005, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1580 - 1590
2604081,I.MS.4010,"Hafiz, Diwan, attr. to Muhammad 'Ali",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte und Wasserfarben",Allgemein,ca. 1655 - 1660
2587029,I.MS.4012, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1684 - 1686
2599888,I.MS.4020, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1672
2603258,I.MS.4022, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1493-94
2603260,I.MS.4024, ,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,2. Hälfte 16. Jahrhundert
2603985,I.MS.4025,"Big Shah Tahmasp Shahname, Qaran slays Barman",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1525 - 1535
2603987,I.MS.4027,"Venus (nude Maja, later, Goya)"";"" Cupid and a satyr, sign. by Muhammad Ali ibn Abd al-Beg",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,1750
2603997,I.MS.4028,"Nizami, Khamsa"";"" Farhad visits Shirin",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,frühes 15. Jahrhundert
2603998,I.MS.4030,Rose of the Prophet ?,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte und Wasserfarben",Allgemein,
2603999,I.MS.4033,Youth Holding Turban and Flower,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte und Wasserfarben",Allgemein,ca. 1595 - 1600
2604000,I.MS.4039,Study of Angel Holding a Book,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,17. Jahrhundert
2604002,I.MS.4048,Shahname: Bahram Gut Kills the Dragon,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,988 H / 1580
2604002,I.MS.4048,Shahname: Bahram Gut Kills the Dragon,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,17. Jahrhundert
2604040,I.MS.4057,"Khwandamir, Habib al-Siyah, Armies of Shah Isma'il Safavi and the Aq Qoyunlu in battle.",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,ca. 1590 - 1600
2604059,I.MS.4058,"Small Ilkhanid Shahname, Bishan slays the wild boar of Irman",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,ca. 1300 - 1350
2604062,I.MS.4059,"Manuscript of Qisas al- Anbiya, cop.&ill. by Muh. ibn Ali ibn Muhammad",The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,828 H / 1424
2604069,I.MS.4062,Greater Ilkhanid Shahnama,The Sarikhani Collection,ISLObjekteFremdbesitz,"Papier, Tinte, Wasserfarben und Vergoldungen",Allgemein,Wende 13./14. Jahrhundert
