ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
869620,8549,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, Bemalung und Vergoldung",Skulptur,ca. 1370
868683,8552,Maus,,SKSSkulpturen,"Bronze, Bronze",Gerät,Anfang 16. Jahrhundert
862422,8553,Weibliche allegorische Figur,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,1. Hälfte 16. Jahrhundert
862672,8554,Memento Mori,"Bailly, Chicart",SKSSkulpturen,"Elfenbein, ivory, Elfenbein",Skulptur,um 1520
862672,8554,Memento Mori,"Bailly, Chicart",SKSSkulpturen,"Elfenbein, ivory, Elfenbein",Skulptur,um 1520
862672,8554,Memento Mori,"Bailly, Chicart",SKSSkulpturen,"Elfenbein, ivory, Elfenbein",Skulptur,ca. 1520
865070,856,Der Große Kurfürst als Heiliger Georg,"Leygebe, Gottfried",SKSSkulpturen,"Eisen, Eisen",Skulptur,1680
868766,8566,Engelskonsole aus Braunau am Inn,,SKSSkulpturen,Gussstein,Skulptur,um 1440
863799,857,Austreibung des Heliodor,"Leygebe, Gottfried",SKSSkulpturen,"Eisen, Eisen",Skulptur,1601/1700
862901,8573,Maria mit dem Kinde,"Gruber, Leonard",SKSSkulpturen,"Zirbelkiefernholz, polychromiert, Zirbelkiefernholz, polychromiert, Arve (Pinus cembra L.), Fichtenholz (picea abies Karst.), polychromiert",Midas-Objekt,um 1650
862369,8578,Nackte Frau mit Horn,,SKSSkulpturen,"Bronze, Bronze",Skulptur,um 1540
871477,8580,Kanzelträger,,SKSSkulpturen,"Sandstein, Sandstein",Skulptur,um 1490
871588,8581,Trauernde aus einer Grablegung,,SKSSkulpturen,"Walnussbaumholz, polychromiert, Walnussbaumholz (Juglans regia L.), polychromiert",Skulptur,um 1480
870842,8582,Thronende Maria mit dem Kind,,SKSSkulpturen,"Walnussbaum-, Linden- und Erlenholz, ehemalige Fassung entfernt, Walnussbaumholz, ehemalige Fassung entfernt, Erlenholz (alnus glutinosa), Lindenholz (tilia species), Walnussbaumholz (juglans regia)",Skulptur,um 1350
867175,8583,Verkündigung und Maria in der Glorie,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,Anfang 16. Jahrhundert
871772,8584,Tod des Milon von Kroton,"Donner, R.",SKSSkulpturen,"Blei, Blei",Skulptur,um 1750
865090,8585,Merkur und Argus,"Donner, R.",SKSSkulpturen,"Blei, Blei",Skulptur,um 1750
865891,8588,Verkündigung,,SKSSkulpturen,"Perlmutt, Perlmutt",Skulptur,um 1480
866299,8589,Maria mit dem Jesuskind im Garten,,SKSSkulpturen,"Perlmutt, Perlmutt",Skulptur,
867557,860,Herkules und Omphale,"Meißner, Johann Heinrich",SKSSkulpturen,"Holz (Buchsbaum), Holz",Midas-Objekt,1701/1800
866329,8601,Kniender Ritter mit Familie,,SKSSkulpturen,"Arvenholz, Arve (Pinus cembra L.)",Skulptur,um 1520
866725,8603,Heiliger mit Buch,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,1750
864795,8607,Minerva als Beschützerin der Künste,"Hagenauer, Johann Baptist",SKSSkulpturen,"gebrannter Ton, weiße Bemalung mit grauer Patinierung, Ton, gebrannt, weiße Bemalung mit grauer Patinierung",Skulptur,um 1760
863184,8609,Bildnis Kaiser Franz II.,Unbekannter Künstler,SKSSkulpturen,Alabaster,Midas-Objekt,1792
863763,861,Venus,"Meißner, Johann Heinrich",SKSSkulpturen,"Holz (Buchsbaum), Holz",Midas-Objekt,1701/1800
865643,8610,Christus an der Geißelsäule,"Witz, Benedikt (1751)",SKSSkulpturen,"Holz (Birnbaum), Holz",Midas-Objekt,um 1755
1369705,8611,Trophäe aus Rüstung und Schild,"Kändler, Johann Joachim",SKSSkulpturen,"Gips, Gips",Skulptur,um 1755
865371,8612,Maria aus einer Kreuzigungsgruppe,,SKSSkulpturen,"Lindenholz, polychromiert, Lindenholz, polychromiert",Skulptur,um 1410/20
871780,8618,Auferstehender Christus,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, Lindenholz",Midas-Objekt,1601/1650
868948,8621,,,SKSSkulpturen,"Holz, Holz",Skulptur,18. Jahrhundert
