ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1037446,556-3,"Musikanten und Zuschauer, das Blatt wird in der linken Partie durch einen Baum gegliedert, rechts von der Blattmitte bildet eine Säule die zweite vertikale Gliederung","Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,"Holzschnitt, koloriert, Holzschnitt",Druckgraphik,
1047172,556-4,Triton und Nereide,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1523
1050009,556-6,Moses kniet vor Gott,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1037101,556-7,Die Bärenjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,"Radierung, Radierung",Druckgraphik,
1055582,556-8,Serie von Landschaften: Blick auf ein Dorf an einem Fluß,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1553
1038711,556-9,Jakobs Traum,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1039177,556-10,Vier Medaillons mit Putti: Putto mit Federhut und Kelch,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1052024,556-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v. 12): Zwei Schlachtszenen Mitte oben und unten links lateinischen Schriftrollen,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
1043894,556-115,Ein Paar geht zum Tanz,"Weiditz, Hans (2)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1056971,557-3,"Blatt aus Schäufeleins Reihe der Hochzeitstänzer: Nach link s schreitendes Paar, die Frau trägt am breitkrempigen Hut eine Agraffe, der Mann hält sein Barett in der linken Hand","Schön, Erhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1057738,557-4,Triton und Nereide,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1523
1043482,557-6,Nahab und Abihu werden bei ihrem Brandopfer vom Feuer verzehrt,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
