ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
901401,"1918,265",Goldring,,KGMSchmuck,Gold & Granat & Diamantsplitter,Midas-Objekt,um 1700
895598,"1918,266",Vexierring,,KGMSchmuck,Gold & Email & Rubine & Bergkristall,Midas-Objekt,1601/1650
881844,"1918,267","Goldring mit fünf Granaten, einem Bergkristall und weiß-schwarzem Email als Einlage",,KGMSchmuck,Gold & Granate & Bergkristall & Email,Midas-Objekt,1601/1700
903422,"1918,268",Goldring,,KGMSchmuck,Gold & Perlen & Glasfluß,Midas-Objekt,1601/1700
887527,"1918,269",Goldring,,KGMSchmuck,Gold & Email & Bergkristall,Midas-Objekt,1701/1900
884220,"1918,270",Goldring,,KGMSchmuck,Gold & Chalcedon & Türkise,Midas-Objekt,1601/1615
903027,"1918,271",Goldring,,KGMSchmuck,Gold & Karneol,Midas-Objekt,1701/1800
886466,"1918,273",Goldring,,KGMSchmuck,Gold & Email & Smaragd,Midas-Objekt,1601/1615
881780,"1918,274",vergoldeter Silberring,,KGMSchmuck,"Silber & Saphir, vergoldet",Midas-Objekt,1701/1800
907329,"1918,275",goldener Totenkopfring,,KGMSchmuck,"Gold, geschnitten",Midas-Objekt,1763
888102,"1918,276",Totenring,,KGMSchmuck,Gold & Email & Diamantsplitter,Midas-Objekt,1701/1800
884034,"1918,278",Goldring,,KGMSchmuck,Gold & Smaragd,Midas-Objekt,1701/1800
902726,"1918,279",Goldring mit einem Kranz von Rubinen in Cabochonfassung,,KGMSchmuck,Gold & Rubin & Email,Midas-Objekt,1686/1700
899339,"1918,280",Goldring,,KGMSchmuck,Gold & Smaragd & Diamant & Silber & Email,Midas-Objekt,um 1700
884791,"1918,281",Goldring,,KGMSchmuck,Gold & Rubin & Saphir,Midas-Objekt,1486/1515
883351,"1918,282",Giardinetto-Ring,,KGMSchmuck,"Silber & Stein, vergoldet (teilweise)",Midas-Objekt,1701/1715
906030,"1918,283",Giardinetto-Ring,,KGMSchmuck,,Midas-Objekt,1801/1900
890749,"1918,284",vergoldeter Silberring,,KGMSchmuck,"Silber & Glassplitter, vergoldet (teilweise)",Midas-Objekt,1701/1800
896706,"1918,285",Silberring,,KGMSchmuck,"Silber & Glassteine & Glasflüsse, vergoldet",Midas-Objekt,1701/1800
886719,"1918,286",Silberring,,KGMSchmuck,"Silber & Glasflüsse, vergoldet",Midas-Objekt,1701/1800
904014,"1918,287",Brillantring,,KGMSchmuck,Gold & Steine (künstlich),Midas-Objekt,1801/1900
894436,"1918,288",Brillantring,,KGMSchmuck,Gold & Steine (künstlich) & Silber,Midas-Objekt,1701/1800
900049,"1918,289",Goldring,,KGMSchmuck,Gold & Granat & Diamanten & Silber,Midas-Objekt,1746/1755
