ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1059692,KdZ 31138,Ho fatto due lastre ...,Nagasawa,KKSlgMarzona,"Fotografie & Transparentpapier, Fotografie, mit Transparentpapier beklebt",Zeichnung,1975
1060538,KdZ 31160,000,"Roehr, Peter",KKSlgMarzona,"Papier : Karton, Typoskript (Schreibmaschine), mit Schreibmaschine auf Papier geschrieben",Zeichnung,1964
1059840,KdZ 31161,ohne Titel,"Rückriem, Ulrich",KKSlgMarzona,"Tusche (schwarz) : Transparentpapier, mit schwarzer Tusche auf Papier gezeichnet",Zeichnung,1969
1060916,KdZ 31162,ohne Titel,"Rückriem, Ulrich",KKSlgMarzona,"Tusche (schwarz) : Transparentpapier, mit schwarzer Tusche auf Papier gezeichnet",Zeichnung,1973
1060883,KdZ 31163,Ohne Titel,"Ruthenbeck, Reiner",KKSlgMarzona,"Bleistift, Bleistift auf Papier, Papier",Zeichnung,1965
1060611,KdZ 31164 1-4,Ohne Titel,"Ruthenbeck, Reiner",KKSlgMarzona,"Kohle- und Tuschezeichnung, Kohle und Tusche auf Papier, Papier",Zeichnung,1971
1061374,KdZ 31165,,"Ruthenbeck, Reiner",KKSlgMarzona,"Bleistift auf Papier, Papier, Bleistiftzeichnung",Zeichnung,1971
1059881,KdZ 31184,After Real,"Sonnier, Keith",KKSlgMarzona,"Filzstift auf Papier, Papier, Filzstiftzeichnung",Zeichnung,1969
1060119,KdZ 31185,Ohne Titel,"Sonnier, Keith",KKSlgMarzona,"Filzstift auf Papier, Papier, Filzstiftzeichnung",Zeichnung,1969
1059635,KdZ 31186,Ohne Titel,"Sonnier, Keith",KKSlgMarzona,"Tusche auf Papier, Papier, Tusche",Zeichnung,1972
1061499,KdZ 31187,Ohne Titel,"Sonnier, Keith",KKSlgMarzona,"Tusche auf Papier, Papier, Tusche",Zeichnung,1972
1060917,KdZ 31188,Ohne Titel,"Sonnier, Keith",KKSlgMarzona,"Tusche auf Papier, Papier, Tusche",Zeichnung,1972
1059659,KdZ 31189,Ohne Titel,"Sonnier, Keith",KKSlgMarzona,"Tusche auf Papier, Papier, Tusche",Zeichnung,1972
1060048,Marzona 0057,ohne Titel,"Bendgens, Rolf",KKSlgMarzona,"Tusche (rot) & Tusche (schwarz) & Bleistift : Transparentpapier, mit roter und schwarzer Tusche sowie mit Bleistift auf Transparentpapier gezeichnet",Midas-Objekt,1974
1060308,Marzona 0058,ohne Titel,"Bendgens, Rolf",KKSlgMarzona,"Tusche (schwarz) : Papier, mit schwarzer Tusche auf Papier gezeichnet",Midas-Objekt,1970
1059804,Marzona 0065,ohne Titel,"Bendgens, Rolf",KKSlgMarzona,"Tusche (rot) & Tusche (schwarz) : Papier, mit roter und schwarzer Tusche auf Papier gezeichnet",Midas-Objekt,1970
1061162,Marzona 0089,Abstract Drawing,"Bladen, Ronald",KKSlgMarzona,mit Bleistift auf Karton,Midas-Objekt,1983
1060142,Marzona 0091,Fantasy Drawing,"Bladen, Ronald",KKSlgMarzona,"Bleistift : Karton, mit Bleistift auf Karton gezeichnet",Midas-Objekt,1984
1059674,Marzona 0092,Kamasutra (Baltimore),"Bladen, Ronald",KKSlgMarzona,"Bleistift : Transparentpapier, mit Bleistift auf Transparentpapier gezeichnet",Midas-Objekt,1977
1059951,Marzona 0103,Boomerang,"Bladen, Ronald",KKSlgMarzona,"Bleistift : Karton, mit Bleistift auf Karton gezeichnet",Midas-Objekt,um 1972 (?)
1060118,Marzona 0104,Skizzen,"Bladen, Ronald",KKSlgMarzona,"Bleistift : Papier, mit Bleistift auf Papier gezeichnet",Midas-Objekt,nicht datiert
1059634,Marzona 0105,ohne Titel,"Bladen, Ronald",KKSlgMarzona,"Bleistift : Papier, mit Bleistift auf Papier gezeichnet",Midas-Objekt,1973
