ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2422254,"D (11 T 12) 133/1965,b",,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422256,"D (11 T 13) 255/1965,g",,,MEKArbeitundBeruf,"Kiefernholz, gedrechselt",Allgemein,
2422261,D (11 T 14) 334/1965,,,MEKArbeitundBeruf,Holzbretter,Allgemein,
2422265,D (11 T 15) 615/1966,,,MEKArbeitundBeruf,"Holz, teilweise gedrechselt",Allgemein,1874
2422269,D (11 T 16) 30/1967,,,MEKArbeitundBeruf,"Steinzeug, außen Salzglasur",Allgemein,
2422273,D (11 T 18) 463/1967,,,MEKArbeitundBeruf,"Hafnerware, Holzstößer",Allgemein,
2422277,D (11 T 19) 463/1967,,,MEKArbeitundBeruf,"Holz, geböttchert",Allgemein,
2422242,D (11 T 2) 265/1961,,,MEKArbeitundBeruf,"Buchenholz, geschnitzt",Allgemein,
2422278,D (11 T 20) 512/1967,,,MEKArbeitundBeruf,"Holz, teilweise geböttchert",Allgemein,
2422282,D (11 T 21) 43/1971,,,MEKArbeitundBeruf,"Steinzeug, glasiert (Töpferarbeit)",Allgemein,
2422279,D (11 T 21) 518/1969,,,MEKArbeitundBeruf,"Hafnerware, glasiert",Allgemein,Ende 19. Jahrhundert
2422283,D (11 T 22) 339/1971,,"Hartmann, Gustav",MEKArbeitundBeruf,"Irdenware, glasiert (Töpferarbeit)",Allgemein,ca. 1962
2422288,D (11 T 23) 552/1971,,,MEKArbeitundBeruf,"Steinzeug, Salzglasur (Töpferarbeit)",Allgemein,1946
2422293,D (11 T 24) 297/1971,,,MEKArbeitundBeruf,"Eichenholz, geböttchert",Allgemein,
2422297,D (11 T 25) 502/1970,,,MEKArbeitundBeruf,"Holz, grün gestrichen",Allgemein,
2422301,D (11 T 26) 353/1972,Zschocke Buttermaschine,,MEKArbeitundBeruf,"Holz, Eisenbeschlag, Abziehbild, lackiert",Allgemein,ca. 1930
2422313,D (11 T 27) 568/1972,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisenteile",Allgemein,
2422317,D (11 T 28) 321/1971,,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,
2422324,D (11 T 29) 429/1967,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisen",Allgemein,
2422243,D (11 T 3) 273/1961,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisenbänder, gestrichen, Ochsenblutfarbe",Allgemein,
2422325,D (11 T 30) 429/1967,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisen",Allgemein,
2422327,D (11 T 31) 541/1969,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisen",Allgemein,
