ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2357211,18204758,Schweden: Karl XIV. Johann,"Karl XIV. Johann (1818-1844), König von Schweden",MKNeuzeit19Jh,"Silber, Riksdaler, geprägt",Numismatik,1825
2357212,18204759,Ungarn: Ferdinand V.,"Ferdinand I. (1835-1848), Kaiser von Österreich, König von Ungarn",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1837
2357213,18204760,Polen: Nikolaus I.,"Nikolaus I. (1825-1855), Zar von Russland",MKNeuzeit19Jh,"Silber, 1 1/2 Rubel (10 Złotych), geprägt, 12",Numismatik,1834
2357214,18204761,Russland: Nikolaus I.,"Nikolaus I. (1825-1855), Zar von Russland",MKNeuzeit19Jh,"Silber, 1 1/2 Rubel (10 Złotych), 12, geprägt",Numismatik,1836
2357215,18204762,Russland: Nikolaus I.,"Nikolaus I. (1825-1855), Zar von Russland",MKNeuzeit19Jh,"Platin, 12 Rubel, 12, geprägt",Numismatik,1830
2357216,18204763,Österreich: Franz II.,"Franz (1792-1835), von 1792-1806 als Franz II. Kaiser, seit 1806 als Franz I. Kaiser von Österreich",MKNeuzeit19Jh,"Gold, 4 Dukaten, geprägt",Numismatik,1806
2357217,18204764,Österreich: Ferdinand I.,"Ferdinand I. (1835-1848), Kaiser von Österreich, König von Ungarn",MKNeuzeit19Jh,"Gold, 4 Dukaten, geprägt",Numismatik,1846
2357277,18204858,Großbritannien: Georg IV.,"Georg IV. (1820-1830), König von Großbritannien und von Hannover",MKNeuzeit19Jh,"Gold, Sovereign, geprägt",Numismatik,1824
2357278,18204859,Dänemark: Christian VIII.,"Christian VIII. (1839-1848), König von Dänemark, 1814 König von Norwegen",MKNeuzeit19Jh,"Gold, 2 Christiandor, geprägt",Numismatik,1842
2357279,18204860,Australien: Victoria von Großbritannien,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeit19Jh,"Gold, Sovereign, geprägt",Numismatik,1875
2357280,18204861,Niederlande: Wilhelm I.,"Wilhelm I. (1815-1840), König der Niederlande",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1817
2357281,18204862,Niederlande: Louis Napoleon Bonaparte,"Louis Napoleon Bonaparte (1806-1810), König von Holland",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1809
2357282,18204863,Niederlande: 1898,"Wilhelmina (1890-1948), Königin der Niederlande",MKNeuzeit19Jh,"Gold, 10 Gulden, geprägt",Numismatik,1898
2357283,18204864,Frankreich: Napoleon I.,"Napoleon Bonaparte (1799-1815), 1799-1804 Erster Konsul, 1804-1814, 1815 als Napoleon I. Kaiser der Franzosen",MKNeuzeit19Jh,"Gold, 40 Francs (FRF), geprägt",Numismatik,1807
2357285,18204866,Frankreich: Napoleon III.,"Charles-Louis-Napoleon Bonaparte (1848-1870), 1848-1852 französischer Staatspräsident, 1852-1870 als Napoleon III. Kaiser der Franzosen",MKNeuzeit19Jh,"Gold, 50 Francs (FRF), geprägt",Numismatik,1858
2357286,18204867,Kirchenstaat: Sedisvakanz 1823,,MKNeuzeit19Jh,"Gold, Doppia, geprägt",Numismatik,1823
2357287,18204868,Italien und Sizilien: Ferdinand I.,"Ferdinand I. (1816-1825), König von Sizilien und Jerusalem",MKNeuzeit19Jh,"Gold, 15 Dukaten, geprägt",Numismatik,1818
2357288,18204869,Schweden: Gustav IV. Adolf,"Gustav IV. Adolf (1792-1809), König von Schweden",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1801
2357289,18204870,Griechenland: Otto I.,"Otto I. (1832-1862), König von Griechenland",MKNeuzeit19Jh,"Gold, 20 Drachmen (GRD), geprägt",Numismatik,1833
2357398,18205023,Portugal: Michael I.,"Michael (Miguel) I. (1828-1834), König von Portugal",MKNeuzeit19Jh,"Gold, 1/2 Peça, geprägt",Numismatik,1830
2357538,18205190,Mocambique: Maria-Theresien-Taler,,MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1888-1895
2357712,18205397,Parma: Herzogtum,"Maria Louise von Habsburg-Lothringen (1814-1847), Herzogin von Parma, Piacenza und Guastalla",MKNeuzeit19Jh,"Gold, 40 Lire, geprägt",Numismatik,1815
2357730,18205415,Ecuador: 1852,,MKNeuzeit19Jh,"Gold, 8 Escudos, geprägt, 12",Numismatik,1852
2357733,18205418,Großbritannien: Georg III.,"Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKNeuzeit19Jh,"Silber, Ackey, geprägt, 12",Numismatik,1818
2357738,18205423,Eritrea: Umberto I. von Italien,"Umberto I. (1878-1900), König von Italien",MKNeuzeit19Jh,"Silber, 5 Lire (ITL), geprägt, 6",Numismatik,1891
2357739,18205424,Äthiopien: 1895,"Menelik II. (1889-1913), Kaiser von Abessinien",MKNeuzeit19Jh,"Silber, Birr (Talari), geprägt, 6",Numismatik,1895
2357740,18205425,Belgisch-Kongo: 1887,"Leopold II. (1865-1909), König der Belgier",MKNeuzeit19Jh,"Silber, 5 Francs (BEF), geprägt, 6",Numismatik,1887
2357745,18205431,Deutsch-Ostafrika: 1893,,MKNeuzeit19Jh,"Silber, 2 Rupien (DOA), geprägt, 12",Numismatik,1893
2357749,18205435,Komoren,"Said Ali (1886-1912), Sultan der Komoren",MKNeuzeit19Jh,"Silber, 5 Francs (FRF), geprägt, 6",Numismatik,1890-1891
