ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
565728,"I (33 Q) 1305/1990,21",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565729,"I (33 Q) 1305/1990,22",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565730,"I (33 Q) 1305/1990,23",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565731,"I (33 Q) 1305/1990,24",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565732,"I (33 Q) 1305/1990,25",,,MEKDiverse,Pappe,Allgemein,1910
565733,"I (33 Q) 1305/1990,26",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565734,"I (33 Q) 1305/1990,27",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565735,"I (33 Q) 1305/1990,28",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565736,"I (33 Q) 1305/1990,29",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565710,"I (33 Q) 1305/1990,3",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565737,"I (33 Q) 1305/1990,30",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565738,"I (33 Q) 1305/1990,31",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565739,"I (33 Q) 1305/1990,32",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565740,"I (33 Q) 1305/1990,33",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565741,"I (33 Q) 1305/1990,34",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565742,"I (33 Q) 1305/1990,35",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565743,"I (33 Q) 1305/1990,36",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565744,"I (33 Q) 1305/1990,37",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565745,"I (33 Q) 1305/1990,38",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
