ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
959056,B III 236,Der Krieg II,"Heinze, Helmut",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1967-1979 (Guss1985)
966049,B III 237,Jünglingstorso,"Heinze, Helmut",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1977 (Guss 1985)
967877,B III 238,Torso mit Tuch,"Makolies, Peter",NGNeueNationalgalerie,"Marmor, marble, Marmor, poliert",Skulptur/Plastik/Objektkunst,1984
965787,B III 239,Rauchende,"Klein, Michael",NGNeueNationalgalerie,"Gouache auf Gips, gouache on plaster, Gouache : Gips, getönt",Skulptur/Plastik/Objektkunst,1978
968076,B III 24,Porträt Karl Marx,"Drake, Heinrich",NGNeueNationalgalerie,"Granit (belgisch), granite (Belgian), Granit (belgisch), poliert",Skulptur/Plastik/Objektkunst,1953
966671,B III 240,Kopf eines Denkers (mit Hand),"Lehmbruck, Wilhelm",NGNeueNationalgalerie,"Steinguss, cast stone, Steinguß",Skulptur/Plastik/Objektkunst,1918
965791,B III 241,Gebeugter männlicher Torso,"Fleck, Regina",NGNeueNationalgalerie,"Sandstein, sandstone, Sandstein, bossiert",Skulptur/Plastik/Objektkunst,1975/1976
963234,B III 242,Gedenkstein für die auf dem Meer umgekommenen Seeleute (Studie),"Stötzer, Werner",NGNeueNationalgalerie,"Kalkstein, Kalkstein, bossiert",Skulptur/Plastik/Objektkunst,1985
967941,B III 243,Bedrohte,"Kern, Peter",NGNeueNationalgalerie,"Bronze  , bronze, Bronze",Skulptur/Plastik/Objektkunst,1981
963787,B III 244,Mann mit Maske (Gesichtzeigen),"Mattheuer, Wolfgang",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1981
958472,B III 245,Der Agitator,"Lachnit, Max",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1949 (Guss 1985)
961093,B III 246,Artisten,"Lachnit, Max",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1950 (Guss 1984)
960379,B III 247,Eishockeytorwart,"Rother, Roland",NGNeueNationalgalerie,"Bronze, bronze, Bronze, poliert",Skulptur/Plastik/Objektkunst,1976/1977
962741,B III 248,Porträt Hope Foy,"Seitz, Gustav",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1951
966100,B III 25,Bildnis Dr. Fritz Glaser,"Voll, Christoph",NGNeueNationalgalerie,"Holz, Holz, geschnitzt, wood",Skulptur/Plastik/Objektkunst,1924
963105,B III 250,Kopf der Tänzerin G. B.,"Jäger, Gerd",NGNeueNationalgalerie,"Bronze  , bronze, Bronze",Skulptur/Plastik/Objektkunst,1955
