ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
832857,Archival.-Denkm./Abt. 3/Blatt 1,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Deir el Medina Grab",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829772,Archival.-Denkm./Abt. 3/Blatt 18,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Relief Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829773,Archival.-Denkm./Abt. 3/Blatt 22,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Obelisk B, karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829774,Archival.-Denkm./Abt. 3/Blatt 23,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Obelisk B, karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829737,Archival.-Denkm./Abt. 3/Blatt 40,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Rechmire",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829738,Archival.-Denkm./Abt. 3/Blatt 41,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Rechmire",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829766,Archival.-Denkm./Abt. 3/Blatt 92,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Relief Amarna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829860,Archival.-Denkm./Abt. 3/Blatt 93,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Amarna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829863,Archival.-Denkm./Abt. 3/Blatt 111,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Amarna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829739,Archival.-Denkm./Abt. 3/Blatt 115,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hui",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829740,Archival.-Denkm./Abt. 3/Blatt 116,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hui",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829741,Archival.-Denkm./Abt. 3/Blatt 117,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hui",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
