ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1638151,284-98,"Verfolgung auf der Wendeltreppe. Blatt 5 aus: Versuche mit Pinsel und Schabeisen, Heft 1","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie und Schabeisen, Lithographie",Druckgraphik,1851
1965150,285-98,"Verfolgung auf der Wendeltreppe. Blatt 5 aus: Versuche mit Pinsel und Schabeisen, Heft 1","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie und Schabeisen, Lithographie",Druckgraphik,1851
1538950,286-1934,Maurergesellenbrief,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1838
2025408,287-97,"Titelblatt für """"""""Gedenkbuch für das Leben","Menzel, Adolph",KK19JhDruckgraphik,Federlithographie mit brauner Tonplatte,Druckgraphik,1836
1538988,287-98,"Der Bärenzwinger im Zoologischen Garten. Blatt 6 aus: Versuche mit Pinsel und Schabeisen, Heft 1","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie und Schabeisen auf aufgewalztem Papier, Lithografie",Druckgraphik,1851
2036396,288-98,"Der Antiquar (Menzels Selbstbildnis, auch """"""""Der Kunstsammler"""""""" oder """"""""Dämon"""""""" genannt)","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,um 1860
1538953,288-1934,Vater Unser,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1837
1816336,289-1934,Stille Teilnahme. Für den Verein für Original-Radirung zu Berlin. Heft 2,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung mit Bleistiftmarkierungen auf aufgewalztem cremefarbenen Papier, Radierung",Druckgraphik,1887
1920775,291-1901,Das Bad (Le Bain),"Vallotton, Félix",KK19JhDruckgraphik,"Holzschnitt, auf Papier"";"" bezeichnet im Holzstock unten links """"""""LE BAIN"""""""", monogrammiert unten rechts """"""""FV"""""""", Holzschnitt, Holzschnitt",Druckgraphik,1894
1564548,295-97,"Karte zum Dürerfest des Vereins der jüngeren Künstler, 5. April 1834","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1834
1924676,"302-1921,1",Ecole de Natation. Nr. 1 aus: Les Baigneurs (Je n'y redescends plus!),"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960837,"302-1921,11","Nr. 11 aus: Les Baigneurs (Excusez, regard' donc la grosse fifine...)","Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
