ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1919369,14134470,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919372,14134471,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1855
1919375,14134472,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919376,14134473,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919378,14134474,Porträt der Frau Kapitän Haack,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919382,14134475,Porträt der Frau Ahlgrim,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919383,14134476,"Porträt der Maria Anna von Bayern, Königin von Sachsen",Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1919387,14134477,Porträt einer Frau,"Uhl, Philipp",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919389,14134478,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1850
1919634,14134479,Porträt einer Frau,"Jaenicke, H. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919635,14134480,Porträt einer Frau,"Jamrath, Friedrich und Sohn",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919636,14134481,Porträt einer Frau,"Joop, Theodor",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919652,14134482,Porträt eines Mädchens,Kramer u. Regis,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1865
1919654,14134483,Porträt einer Frau,"Ken, A.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919687,14134484,Porträt eines Mädchens,"Laurent, J. B.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919689,14134485,Porträt einer Frau mit Kind,"Lau, C. A.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1919691,14134486,Porträt einer Frau,"Lehmann, D.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919692,14134487,Porträt eines jungen Mädchens,"Levin, Fr. L.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919693,14134488,Porträt einer Frau,Levinthal & Paetz,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919695,14134489,Porträt einer Frau,"Markwort, Emil",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919696,14134490,Porträt eines Mädchens,"Markwort, Emil",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919697,14134491,Porträt einer Frau,"Mencke, A. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919735,14134492,Porträt von Edward VII. und Prinzessin Alice Maud Mary von Großbritannien und Irland,"Mayall, ?",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919737,14134493,Porträt von Edward VII. und Prinzessin Alice Maud Mary von Großbritannien und Irland,"Mayall, ?",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919754,14134494,Porträt zweier Frauen,"Wilhelm, F.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919755,14134495,Porträt einer Frau,"Wilhelm, F.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919760,14134496,Porträt einer Frau,"Wilhelm, F.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919762,14134497,Porträt einer Frau,"Wigand, Carl",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919763,14134498,Porträt einer Frau,"Wallnau, Leopold",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920121,14134499,Porträt der Freiin von Messenbach,"Neumayer, Franz",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1920125,14134500,Porträt von vier Frauen,Pflaum & Co.,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1920126,14134501,Porträt eines Mädchens,Pflaum & Co.,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920127,14134502,Porträt einer Frau,"Prothmann, H.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920129,14134503,Porträt eines Mädchens,"Prothmann, H.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920135,14134504,Porträt einer Frau,"Prothmann, H.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920137,14134505,Porträt der Frau Toussett?,"Petit, Pierre",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920138,14134506,Porträt einer Frau,"Platz, Ph. & König, B.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920140,14134507,Porträt einer Frau,Pflaum & Co.,KBModekarikatur,"Cabinet, Albuminpapier",Fotografie,um 1860
1920144,14134508,Porträt der Emilie Flygare-Carlén,"Quaas, Eduard",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920147,14134509,Porträt einer Frau,"Zindler, L.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920155,14134510,Porträt einer Frau,"Zschille, Julius",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920160,14134511,Porträt der Auguste Westphal,"Reuter, H.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920162,14134512,Porträt einer Frau,"Riedel, C. W.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920165,14134513,Porträt einer Frau,Gebrüder Radtke,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1920773,14134514,"Tilla Durieux, Kopfstudie","Wilczynski, Käte",KBModekarikatur,"Kreide, Kreide",Zeichnung,1923
1920788,14134515,Tilla Durieux mit Hut und Ohrringen,"Wilczynski, Käte",KBModekarikatur,"Bleistift, Bleistift",Zeichnung,1923
