ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2561251,IXc 00032,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2554076,IXc 00033,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561270,IXc 00034,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561493,IXc 00035,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561515,IXc 00036,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561525,IXc 00037,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561549,IXc 00038,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Mitte 19. Jahrhundert
2561574,IXc 00041,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2561565,IXc 00086,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Mitte 19. Jahrhundert
2400241,IXe 2a,,"Schliemann, Heinrich",MVFArvBArchivischeSammlungen,"Papier, Papier, hellblau",Archivalie - Einzelblatt,1880
2400267,IXe 2b,,"Schliemann, Heinrich",MVFArvBArchivischeSammlungen,"Papier, Papier, weiß, Prägestempel",Archivalie - Einzelblatt,1880
2431830,IXe 43,,"Schliemann, Heinrich",MVFArvBArchivischeSammlungen,"Papier, Papier, blaugrau eingefärbt und ohne Wasserzeichen",Archivalie - Einzelblatt,1882
2395596,IXe 53,,"Schliemann, Heinrich",MVFArvBArchivischeSammlungen,"Papier, Papier, hellblau",Archivalie - Einzelblatt,1884
2316785,IXe 9,,"Schliemann, Heinrich",MVFArvBArchivischeSammlungen,"Papier, Papier, blau eingefärbt und mit einem Wasserzeichen versehen",Archivalie - Einzelblatt,1881
2430920,IXf 27,,,MVFArvBArchivischeSammlungen,Papier,Archivalie - Akte,1968 - 2018
2448207,IXo 10,"Porträt """"""""Heinrich Schliemann","Hodges, Joseph Sidney Willes",MVFArvBArchivischeSammlungen,"Öl auf Leinwand, Leinwand, Ölfarben",Malerei,1877
2350709,VIIa 1501a,"Büste """"""""Heinrich Schliemann"""""""" (Nachbildung)","Berwald-Schwerin, Hugo",MVFArvBArchivischeSammlungen,"Gips, coloriert (Original: Bronze), Gips, coloriert",Allgemein,1986 (Original: 1895)
2395946,VIIa 1501b,"Büste """"""""Heinrich Schliemann"""""""" (Nachbildung)","Berwald-Schwerin, Hugo",MVFArvBArchivischeSammlungen,"Gips, coloriert (Original: Bronze), Gips, coloriert, Bronze",Allgemein,1986 
2395946,VIIa 1501b,"Büste """"""""Heinrich Schliemann"""""""" (Nachbildung)","Berwald-Schwerin, Hugo",MVFArvBArchivischeSammlungen,"Gips, coloriert (Original: Bronze), Gips, coloriert, Bronze",Allgemein,(Original) 1895
