ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2363107,18214766,Thurioi,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Distater, 5, geprägt",Numismatik,ca. 400-350 v. Chr.
2363111,18214770,Kroton,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 1, geprägt",Numismatik,ca. 425-350 v. Chr.
2363122,18214781,Kroton,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 425-350 v. Chr.
2363123,18214782,Kroton,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 8, geprägt",Numismatik,ca. 425-350 v. Chr.
2363124,18214783,Terina,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 400-356 v. Chr.
2363125,18214784,Terina,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 4, geprägt",Numismatik,ca. 420-400 v. Chr.
2363137,18214832,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 471-450 v. Chr.
2363138,18214833,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 471-452 v. Chr.
2363139,18214834,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 8, geprägt",Numismatik,ca. 432-421 v. Chr.
2363140,18214835,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 12, geprägt",Numismatik,ca. 421-385 v. Chr.
2363141,18214836,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 421-365 v. Chr.
2363146,18214841,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 421-365 v. Chr.
2363154,18214848,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 11, geprägt",Numismatik,ca. 421-365 v. Chr.
2363156,18214850,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 2, geprägt",Numismatik,ca. 421-365 v. Chr.
2363164,18214858,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 12, geprägt",Numismatik,ca. 363-343 v. Chr.
2363168,18214862,Elis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 363-343 v. Chr.
2363176,18214870,Sikyon,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 350-340 v. Chr.
2363177,18214871,Sikyon,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 10, geprägt",Numismatik,ca. 360-340 v. Chr.
2363211,18214906,Pheneos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 2, geprägt",Numismatik,ca. 360-350/340 v. Chr.
