ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1366422,"2006,92/167",Walter Kollo mit Dame am Klavier,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1920-1930
1366423,"2006,92/168",Kapelle Jack Hylton mit Hermann Haller,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1920-1930
1366424,"2006,92/169",Charell-Revue,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926-1927
1366425,"2006,92/170",Renate Müller mit Dichter und Komponist,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926-1927
1366426,"2006,92/171",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366427,"2006,92/172",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366428,"2006,92/173",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366429,"2006,92/174",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366430,"2006,92/175",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366431,"2006,92/176",Luna-Park Berlin,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1366432,"2006,92/177",Martin Badekow,"Badekow, Martin",KBMuseumfurFotografie,Silbergelatinepapier,Fotografie,1960-1983
1366433,"2006,92/178",Badekow & Badekow,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Silbergelatinepapier",Fotografie,1957
1367955,"2006,93/001",Olga von Belajeff mit Pelz,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1933
1367964,"2006,93/002",Mary Kid mit dunklem Hut und Pelz,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1367992,"2006,93/003",Carmen Maráh mit Lorgnon,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919
1367996,"2006,93/004",Camillo Sacchetto mit Zigarette,"Badekow, Martin",KBMuseumfurFotografie,Fotopostkarte,Allgemein,1929-1930
1367998,"2006,93/005",Alice Trowen im Kimono,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1930
1368002,"2006,93/006",Mann mit Pelz,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1930
1368030,"2006,93/007",Jril Gadescow,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1930
1368035,"2006,93/008",Curt Wolowsky im Profil,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1930
1368042,"2006,93/009",Camillo Sacchetto mit Zylinder und Stock,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1930
1368047,"2006,93/010",Hanni Weisse sitzend mit Pelz,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368052,"2006,93/011",Warwick Ward mit Hut und MAntel,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928 - 1929
1368055,"2006,93/012",Camillo Sacchetto zur Seite blickend mit Zigarette,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926 - 1933
1368056,"2006,93/013",Trude Lieske im Mantel und mit Hut,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926-1927
1368063,"2006,93/014",Arthur Hell im Kostüm,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1926-1927
1368078,"2006,93/015",Alice Hechy im Kostüm,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368087,"2006,93/016",Hanni Weisse mit weißem Haarband,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1368093,"2006,93/017",Sebastian Droste kniend mit Puppe,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
