ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2222927,Ant 1100,"Fotografie: Misc. 3779, 6 Rankenscyphus 6 mit Griffen auf unbekanntem Fuß, Hildesheimer Silberfund, Seitenansicht",,ANTFotografie,,Fotografie,
2222929,Ant 1101,"Fotografie: Misc. 3779, 76 Rahmen für ein Emblem, Hildesheimer Silberfund (verschollen)",,ANTFotografie,,Fotografie,
2222931,Ant 1102,"Fotografie: Misc. 3779, 44 Kanne in rekonstruiertem Zustand, Hildesheimer Silberfund, Seitenansicht",,ANTFotografie,,Fotografie,
2222932,Ant 1107,"Fotografie: Misc. 3779, 61 große runde Platte mit dreieckspunziertem Randdekor, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222934,Ant 1110,"Fotografie: Misc. 3779, 77 zwei Gefäßfüße, Hildesheimer Silberfund (1. Originalbasis für Beine der mensula 3779, 54"";"" 2. verschollen)",,ANTFotografie,,Fotografie,
2222935,Ant 1111,"Fotografie: Misc. 3779, 6 zwei Griffe von Rankenscyphus 2, Hildesheimer Silberfund (einmal Außenseite, einmal Innenseite)",,ANTFotografie,,Fotografie,
2222937,Ant 1114,"Fotografie: Misc. 3779, 10 Griff vom Girlandenbecher, Hildesheimer Silberfund, Aufsicht",,ANTFotografie,,Fotografie,
2255943,Ant 1162 (1),Gruppenaufnahme: 3 Bleitäfelchen mit griechischen Inschriften,,ANTFotografie,Glas,Fotografie,
2255953,Ant 1162 (2),Gruppenaufnahme: 5 Bleitäfelchen mit griechischen Inschriften,,ANTFotografie,Glas,Fotografie,
2255954,Ant 1162 (3),Gruppenaufnahme: 7 Bleitäfelchen mit griechischen Inschriften,,ANTFotografie,Glas,Fotografie,
2222945,Ant 2010,"Fotografie: Misc. 3779, 62a reliefierte Krater-Außenwandung mit großflächigen Metallergänzungen, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222947,Ant 2011,"Fotografie: Misc. 3779, 62a reliefierte Krater-Außenwandung, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2259764,Ant 2029 f,Gruppenaufnahme: 3 Helme,,ANTFotografie,Glas,Fotografie,
2259768,Ant 2029 n,Gruppenaufnahme: 4 Helme,,ANTFotografie,Glas,Fotografie,
2259767,Ant 2029 o,Gruppenaufnahme: 4 Helme,,ANTFotografie,Glas,Fotografie,
2259766,Ant 2029 q,Gruppenaufnahme: 2 Helme,,ANTFotografie,Glas,Fotografie,
2259765,Ant 2029 r,Gruppenaufnahme: 3 Helme,,ANTFotografie,Glas,Fotografie,
2222958,Ant 2086,"Fotografie: Silberplatte angelb. aus Rhodos, Privatbesitz",,ANTFotografie,,Fotografie,
2223576,Ant 2089,Fotografie: zwei (thrakische ?) Gefäße auf Etagere in Raumambiente,,ANTFotografie,,Fotografie,
2223551,Ant 2098,Fotografie: Bronzebüste eines Bärtigen im Blätterkelch,,ANTFotografie,,Fotografie,
2223552,Ant 2099,Fotografie: Bronzebüste eines Bärtigen im Blätterkelch,,ANTFotografie,,Fotografie,
2222964,Ant 2212,Fotografie: Misc. 10839 u. 10840 Embleme des Demosthenes und eines Silens,,ANTFotografie,,Fotografie,
2223574,Ant 2217,"Fotografie: Rhyton, Fälschung",,ANTFotografie,,Fotografie,
2476657,Ant 2244,"Gruppenaufnahme: Fr. 1925"";"" Fr. 2087 und Misc. 6275",,ANTFotografie,Glas,Fotografie,
2283123,Ant 2372 a,Fotografie / Gruppenaufnahme: V.I. 2977 und F 1648,,ANTFotografie,Glas,Fotografie,
2222966,Ant 2529,"Fotografie: P 71 kleines Silber-Emblem auf Unterlage, aus Pergamon (verschollen)",,ANTFotografie,,Fotografie,
2222968,Ant 2661,Fotografie: Misc. 10840 Emblem eines Silens,,ANTFotografie,,Fotografie,
2222971,Ant 2662,Fotografie: Misc. 10839 Emblem des Demosthenes,,ANTFotografie,,Fotografie,
2222972,Ant 2671,Fotografie: Misc. 7883 Diana-Teller,,ANTFotografie,,Fotografie,
2222973,Ant 2697,"Fotografie: Misc. 3779, 1 Athena-Schale, Hildesheimer Silberfund, Innenansicht",,ANTFotografie,,Fotografie,
2222974,Ant 2698,"Fotografie: Misc. 3779, 1 Athena-Schale, Hildesheimer Silberfund, Innenansicht",,ANTFotografie,,Fotografie,
2222977,Ant 2763,"Fotografie: Misc. 3478 Votivtafel 1 an Jupiter Dolichenus, aus NIDA-Heddernheim",,ANTFotografie,,Fotografie,
2222983,Ant 2855,"Fotografie: Misc. 3779, 20 großer Efeubecher 1 mit Efeureanke in Niello, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222987,Ant 2856,"Fotografie: Misc. 3779, 1 Athena-Schale, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2222988,Ant 2892,Fotografie: Inv. 31061 a.b Scyphuspaar aus Lübsow,,ANTFotografie,,Fotografie,
2222989,Ant 2893,Fotografie: Inv. 31061 l Trinkhornbeschläge aus Lübsow,,ANTFotografie,,Fotografie,
2222993,Ant 2894,"Fotografie: Inv. 31061 s-t, m-q, h  2 Naderln, 4 Fibeln, Gürtelschnalle, Bronzespiegel aus Lübsow",,ANTFotografie,,Fotografie,
2222997,Ant 2922,"Fotografie: Zeichnung einer phönizischen Silberschale aus dem Museo Etrucso in der Villa Giulia, Rom als Vergleich zur Silberschale ehemals ANT-Misc. 7096, 1886 am ÄMP abgegeben, Inv. ÄMP 14117",,ANTFotografie,,Fotografie,
2223013,Ant 3113,"Fotografie: Misc. 2715 rechteckige Pyxis, rekonstruiert aus antiken und neu angefertigten Blechteilen, Aufsicht auf Deckel",,ANTFotografie,,Fotografie,
2223019,Ant 3114,"Fotografie: Misc. 2715 rechteckige Pyxis, rekonstruiert aus antiken und neu angefertigten Blechteilen, Vorderfront",,ANTFotografie,,Fotografie,
2223021,Ant 3115,"Fotografie: Misc. 2715 rechteckige Pyxis, rekonstruiert aus antiken und neu angefertigten Blechteilen, Deckel aufgeklappt",,ANTFotografie,,Fotografie,
2223022,Ant 3116,"Fotografie: Inv. 10175, 2 Min-Schale, Karnak",,ANTFotografie,,Fotografie,
2223025,Ant 3180,Fotografie: Inv. 30482a Silberkanne aus Syrien,,ANTFotografie,,Fotografie,
2223026,Ant 3181,Fotografie: Inv. 30482a Silberkanne aus Syrien,,ANTFotografie,,Fotografie,
2267125,Ant 3184,"Raumaufnahme: Altes Museum, Obergeschoss, Saal 5 (Sammlung Friedrich L. von Gans)",,ANTFotografie,Glas,Fotografie,1916
2267131,Ant 3185,"Raumaufnahme: Altes Museum, Obergeschoss, Saal 5 (Sammlung Friedrich L. von Gans)",,ANTFotografie,Glas,Fotografie,1916
2267132,Ant 3186,"Raumaufnahme: Altes Museum, Obergeschoss, Saal 5 (Sammlung Friedrich L. von Gans)",,ANTFotografie,Glas,Fotografie,1916
2223027,Ant 3296,"Fotografie: Inv. 30482a Silberkanne aus Syrien, Ausguß von oben",,ANTFotografie,,Fotografie,
2223028,Ant 3297,Fotografie: Inv. 30482b Perlrandbecken aus Syrien,,ANTFotografie,,Fotografie,
2223030,Ant 3298,"Fotografie: Inv. 30482b Perlrandbecken aus Syrien, Stempel im Boden",,ANTFotografie,,Fotografie,
2432119,Ant 3317,Objektfotografie: V.I. 4500,,ANTFotografie,Glas,Fotografie,
2432253,Ant 3318,Objektfotografie: FG 11062,,ANTFotografie,Glas,Fotografie,
2432356,Ant 3319,Objektfotografie: TC 7417 b (= F 2884),,ANTFotografie,Glas,Fotografie,
2432370,Ant 3320,Objektfotografie: TC 7969,,ANTFotografie,Glas,Fotografie,
2432386,Ant 3321, ,,ANTFotografie,,Fotografie,
2432387,Ant 3322,Objektfotografie: V.I. 5931,,ANTFotografie,Glas,Fotografie,
2432074,Ant 3323,Objektfotografie: TC 8034,,ANTFotografie,Glas,Fotografie,
2432394,Ant 3324,Objektfotografie: TC 8650,,ANTFotografie,Glas,Fotografie,
2432784,Ant 3325,2 Negative auf einer Glasplatte: Berlin Münzkabinett Amtl. Bef. 38 Sp 22 Abb. 7-8,,ANTFotografie,Glas,Fotografie,
2434030,Ant 3326,Objektaufnahme: V.I. 3136,,ANTFotografie,Glas,Fotografie,
2434031,Ant 3327,Objektaufnahme: V.I. 2637,,ANTFotografie,Glas,Fotografie,
2434032,Ant 3328,Objektaufnahme: TC 2643,,ANTFotografie,Glas,Fotografie,
