ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2436647,Lfd. Nr.471,Lukretia,,SBMunbekanntOLD,Bronze auf Marmorsockel,Allgemein,
2436648,Lfd. Nr.472,Konsole,,SBMunbekanntOLD,Holz,Allgemein,
2436612,Lfd. Nr.473,profilierte Platte,,SBMunbekanntOLD,Marmor,Allgemein,
2436613,Lfd. Nr.474,kleinen rechteckige Platte,,SBMunbekanntOLD,Marmor,Allgemein,
2436616,Lfd. Nr.475,MEtallplatte,,SBMunbekanntOLD,Metall,Allgemein,
2436615,Lfd. Nr.476,2 schwarze Sockel,,SBMunbekanntOLD,geschwärztes Plexi,Allgemein,
2436614,Lfd. Nr.477,großer dunkelgrüner Sockel,,SBMunbekanntOLD,Marmor,Allgemein,
2436631,Lfd. Nr.478,eckiger Sockel,,SBMunbekanntOLD,gelb-rötlicher Stein,Allgemein,
2436632,Lfd. Nr.479,gekreuzigter Christus,,SBMunbekanntOLD,Bronze (neu),Allgemein,
2420178,Lfd. Nr.480,viele Fragmente,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420185,Lfd. Nr.481,11 Steinplatten,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420188,Lfd. Nr.482,2 Marmorprofile,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420190,Lfd. Nr.483,Fragment einer kannelierten Säule,,SBMunbekanntOLD,"Sandstein, Sandstein",Allgemein,
2420191,Lfd. Nr.484,4 Steinblöcke,,SBMunbekanntOLD,"Sandstein, Sandstein",Allgemein,
2420193,Lfd. Nr.485,2 Bauelemente,,SBMunbekanntOLD,"Sandstein, Sandstein",Allgemein,
2436611,Lfd. Nr.486,rechteckige Schatulle ohne Deckel,,SBMunbekanntOLD,"Holz, Holz",Allgemein,
2436637,Lfd. Nr.487,Abendmahl,,SBMunbekanntOLD,Bronze (neu),Allgemein,
2436634,Lfd. Nr.488,Maria und Johannes,,SBMunbekanntOLD,Bronze (neu),Allgemein,
2436635,Lfd. Nr.489,Gottvater,,SBMunbekanntOLD,Bronze (neu),Allgemein,
2436638,Lfd. Nr.490,Gefäß als Büste,,SBMunbekanntOLD,Bronze,Allgemein,
2436639,Lfd. Nr.492,ringende Männer,,SBMunbekanntOLD,"Gips, bronziert",Allgemein,
2436562,Lfd. Nr.493,Frau mit Buch,,SBMunbekanntOLD,"Bronze, Bronze mit Marmorsockel",Allgemein,
2436641,Lfd. Nr.494,Beweinung Christi (wie Inv. 7212 b),,SBMunbekanntOLD,Blei (?),Allgemein,
2436643,Lfd. Nr.495,Kreuzigung,,SBMunbekanntOLD,Blei (?),Allgemein,
2436644,Lfd. Nr.496,"Kiste: Ausstellungsequipment """"""""Bronzetti veneziani"""""""" (Sockel und Beschriftuungstafeln)",,SBMunbekanntOLD,,Allgemein,
2436645,Lfd. Nr.497,"Kiste: Ausstellungsequipment """"""""Bronzetti veneziani"""""""" (Sockel und Beschriftuungstafeln)",,SBMunbekanntOLD,,Allgemein,
2421958,Lfd. Nr.505,Darstellung aus Fragmenten,,SBMunbekanntOLD,Malerei in Putz auf Leichtmetallträger,Allgemein,
2422046,Lfd. Nr.507,Pantokrator,,SBMunbekanntOLD,Malerei in Putz auf Leichtmetallträger,Allgemein,
2422410,Lfd. Nr.508,"drei Sockel, ehemals ANG",,SBMunbekanntOLD,,Allgemein,
2422412,Lfd. Nr.509,"zwei Sockel, ehemals ANG",,SBMunbekanntOLD,,Allgemein,
2422440,Lfd. Nr.510,Sockel,,SBMunbekanntOLD,"Marmor, schwarz",Allgemein,
2422441,Lfd. Nr.512,Sockel für Kaisertorso,,SBMunbekanntOLD,"Marmor, rot",Allgemein,
2422442,Lfd. Nr.513,"2 Sockel, eine Platte, eine Basis",,SBMunbekanntOLD,"Marmor, rot",Allgemein,
2421950,Lfd. Nr.514,Wandteppich,,SBMunbekanntOLD,Textil (Wolle und evtl. Seide auf Leinen genäht),Allgemein,
2421807,Lfd. Nr.515,Runder Sockel auf drei Beinen gehörte zu Inv. 50,,SBMunbekanntOLD,"Sandstein, Sandstein",Allgemein,
2421923,Lfd. Nr.516,Profil,,SBMunbekanntOLD,"Sandstein, Sandstein",Allgemein,
2421924,Lfd. Nr.517,"Fries, Teil einer Türeinfassung",,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2421926,Lfd. Nr.518,Säulenschaft,,SBMunbekanntOLD,,Allgemein,
2421927,Lfd. Nr.519,Sockel,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
