ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994676,VAT 21094,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994677,VAT 21095,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994678,VAT 21096,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994679,VAT 21097,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994680,VAT 21098,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994681,VAT 21099,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994682,VAT 21100,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994683,VAT 21101,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994684,VAT 21102,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994685,VAT 21103,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994686,VAT 21104,Lexikalische Liste,,VAMTontafelsammlung,"Ton"";"" gebrannt",Allgemein,
1994687,VAT 21105,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994688,VAT 21106,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994689,VAT 21107,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994690,VAT 21108,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994691,VAT 21109,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994692,VAT 21110,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994693,VAT 21111,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994694,VAT 21112,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994695,VAT 21113,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994696,VAT 21114,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994697,VAT 21115,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994698,VAT 21116,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994699,VAT 21117,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994700,VAT 21118,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994701,VAT 21119,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994702,VAT 21120,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994703,VAT 21121,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994704,VAT 21122,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994705,VAT 21123,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994706,VAT 21124,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994707,VAT 21125,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994708,VAT 21126,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
