ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2581498,Id 3558/49,Gerolltes Schließen-Fragment (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581499,Id 3558/50,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581500,Id 3558/51,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581501,Id 3558/52,Ringförmiges Drahtgeflecht (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581502,Id 3558/53,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581503,Id 3558/54,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581504,Id 3558/55,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581505,Id 3558/56,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581506,Id 3558/57,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581507,Id 3558/58,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581508,Id 3558/59,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581509,Id 3558/60,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581510,Id 3558/61,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581511,Id 3558/62,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581512,Id 3558/63,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581513,Id 3558/64,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581514,Id 3558/65,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581515,Id 3558/66,Gerolltes Blech-Fragment (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581516,Id 3558/67,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581517,Id 3558/68,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581518,Id 3558/69,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581519,Id 3558/70,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581520,Id 3558/71,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581522,Id 3558/72,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581523,Id 3558/73,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581524,Id 3558/74,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581525,Id 3558/75,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581526,Id 3558/76,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581527,Id 3558/77,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581531,Id 3558/78,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581532,Id 3558/79,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581533,Id 3558/80,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581534,Id 3558/81,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581535,Id 3558/82,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581536,Id 3558/83,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581537,Id 3558/84,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581538,Id 3558/85,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581540,Id 3558/86,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581541,Id 3558/87,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581542,Id 3558/88,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581543,Id 3558/89,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581545,Id 3558/90,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581546,Id 3558/91,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581547,Id 3558/92,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581548,Id 3558/93,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581549,Id 3558/94,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581550,Id 3558/95,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581551,Id 3558/96,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581552,Id 3558/97,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581553,Id 3558/98,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581555,Id 3558/99,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581557,Id 3558/100,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581559,Id 3558/101,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581561,Id 3558/102,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581562,Id 3558/103,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581563,Id 3558/104,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581564,Id 3558/105,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581565,Id 3558/106,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581566,Id 3558/107,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581567,Id 3558/108,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581568,Id 3558/109,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581569,Id 3558/110,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581570,Id 3558/111,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581571,Id 3558/112,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581572,Id 3558/113,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581573,Id 3558/114,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581574,Id 3558/115,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581576,Id 3558/116,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581577,Id 3558/117,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581578,Id 3558/118,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581580,Id 3558/119,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581581,Id 3558/120,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581582,Id 3558/121,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581584,Id 3558/122,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581585,Id 3558/123,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581586,Id 3558/124,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
