ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1857134,B 1546,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857135,B 1547,Ruinenfeld,,AKuArchiv,"Glasplattennegativ, Papierabzug",Fotografie,1902-1914
1857136,B 1548,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857137,B 1549,Höhlen-Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857138,B 1550,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857139,B 1551,"Höhlen-Panorama, Tiere",,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857140,B 1553,Höhlen-Panorama,,AKuArchiv,2 Repros in Originalgröße (Kunststoff),Fotografie,1902-1914
1857141,B 1554,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857142,B 1555,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857143,B 1556,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857144,B 1557,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857145,B 1558,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857146,B 1559,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857147,B 1560,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857148,B 1561,Gebäude und Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857149,B 1562,Höhlenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857150,B 1564,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857151,B 1565,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857152,B 1566,Höhlen-Panorama und Personen,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1906-1907
1857153,B 1567,Ruinenfeld und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1906-1907
1857154,B 1568,Höhlenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857155,B 1569,Ruinenfeld und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857156,B 1570,Panorama und Artefakt,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1906-1907
1857157,B 1571,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857158,B 1572,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857159,B 1573,Höhlen-Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857160,B 1574,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857161,B 1575,Wandmalerei und Inschrift,,AKuArchiv,3 Repros in Originalgröße (Kunststoff),Fotografie,1902-1914
1857162,B 1576,Wandmalerei und Inschrift,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
