ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1681130,o. Nr.,"Mosaik """"""""Maschine CB-5 auf Prüfstand"""""""" von Hannes Hegen Nr. 37",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1959 Dezember
1681131,o. Nr.,"Mosaik """"""""Dig, Dag und Digedag und die rasende Seemühle"""""""" von Hannes Hegen Nr. 8",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1957 Juli
1681133,o. Nr.,"Mosaik """"""""Dig, Dag und Digedag und Das Urteil des Singongo"""""""" von Hannes Hegen Nr. 9",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1957 August
1681139,o. Nr.,"Mosaik von Hannes Hegen"";"" Nr. 1 (ungarische Testheftnummer)",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1971
1681141,o. Nr.,Mosaik von Hannes Hegen,Verlag Junge Welt,MEKLeihnahmen,"Papier, gedruckt",Allgemein,1974
1681146,o. Nr.,"Mosaik """"""""Das Turnier zu Venedig"""""""" von Hannes Hegen Nr. 90",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1964 Mai
1681151,o. Nr.,"Mosaik """"""""Das Turnier zu Venedig"""""""" von Hannes Hegen Nr. 224",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1975 Juli
1681152,o. Nr.,"Mosaik """"""""Unternehmen Louisana"""""""" von Hannes Hegen Nr. 179",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1971 Oktober
1681156,o. Nr.,"Mosaik """"""""Unternehmen Louisana"""""""" von Hannes Hegen Nr. 179",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1971 Oktober
1681157,o. Nr.,"Mosaik """"""""Aktie Louisana"""""""" von Hannes Hegen Nr. B",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1973
1681159,o. Nr.,"Mosaik """"""""Unternehmen Louisana"""""""" von Hannes Hegen Nr. 271",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1971
1681163,o. Nr.,"Mosaik """"""""Die Bimmel Bummelbahn"""""""" von Hannes Hegen Nr. 3",Verlag Junge Welt,MEKLeihnahmen,"Papier, vierfarbig gedruckt",Allgemein,1956 Juni
1681166,o. Nr.,Angoulême-Katze,,MEKLeihnahmen,,Allgemein,2010
1681169,o. Nr.,"Film """""""" Es gibt den Strich nicht, der nicht spricht",,MEKLeihnahmen,Videofilm,Allgemein,2011
1681171,o. Nr.,,,MEKLeihnahmen,"Papier, Collage",Allgemein,
1681175,o. Nr.,,,MEKLeihnahmen,"maschinengeschribenes Papier, getackert",Allgemein,1984 - 1985?
1681177,o. Nr.,,,MEKLeihnahmen,Papier,Allgemein,1984
1681179,o. Nr.,Attestato,,MEKLeihnahmen,Schreibmaschine/Stift auf Papier,Allgemein,1984
1681181,o. Nr.,"Ulli, die Punkerin",,MEKLeihnahmen,Fotografie auf Papier montiert,Allgemein,1984
1681182,o. Nr.,"Heute ist der letzte Tag vom Rest deines Lebens"""""""", S. 10",,MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1681186,o. Nr.,,"Lust, Ulli",MEKLeihnahmen,grüne Tusche auf Papier,Allgemein,
1681187,o. Nr.,,,MEKLeihnahmen,Papier,Allgemein,2005 - 2010
1681188,o. Nr.,Heute ist der letzte Tag vom Rest deines Lebens,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2011
1681191,o. Nr.,"Serie:""""""""Wer bleibt. Reportage aus Halle-Neustadt"""""""" (6 Blätter)",,MEKLeihnahmen,Druck (schwarz/weiß),Allgemein,2005
1681192,o. Nr.,Sommer 2011,,MEKLeihnahmen,Bleistift und Aquarell auf Papier,Allgemein,2011
1682281,o. Nr.,Dragonball Vol. 1 von Akira Toriyama,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2005
1682285,o. Nr.,Naruto Shippuden,"Schubinski, Nicole",MEKLeihnahmen,Porzellan,Allgemein,
1682287,o. Nr.,Beelzebub,"Schubinski, Nicole",MEKLeihnahmen,Porzellan,Allgemein,
1682290,o. Nr.,"Dengeki Daisy, Band 3 von Kyousuke Motomi","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,März 2011
1682291,o. Nr.,Cyber Idol Mink von Tachikawa Megumi (Band 1),"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2003 Januar
1682293,o. Nr.,Tsumitsuki von Hiro Kiyohara,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,07.10.2011
1682294,o. Nr.,"Chobits von CLAMP (ZeichnerInnen)"";""  Band 1","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2003
1682298,o. Nr.,Rust Blaster von Yana Toboso,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,27.05.2006 (in Japan)
1682299,o. Nr.,Mästerdetektiven Conan Band 1 von Gosho Aoyama,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2004
1683125,o. Nr.,"Spiderman Comic """"""""Die Spinne"""""""" Nr. 209","Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1992
1683126,o. Nr.,Wiener Blut: Wien bei Nacht von Holger Raab und Oliver Hoffmann,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1997
1683132,o. Nr.,Endland Endzeit Rollenspiel,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2001
1683133,o. Nr.,Reichsgold: Aachen bei Nacht von Markus Deimel,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1683135,o. Nr.,Degenesis,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1683136,o. Nr.,X-Men Redesign,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683137,o. Nr.,,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
1683139,o. Nr.,Türkischer Kafee,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, Bleistift",Allgemein,2011
1683140,o. Nr.,Charakter aus Fighters Uncaged (PC-Spiel),"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683141,o. Nr.,From Hell von Alan Moore,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt",Allgemein,2007
