ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
800553,,Ausstellungsraum Amerikanische Archäologie: Blick in die Eingangshalle Arnimallee mit den Cotzumalhuapa Stelen ,"Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800554,,Ausstellungsraum Amerikanische Archäologie: Blick in die Eingangshalle Arnimallee mit den Cotzumalhuapa Stelen ,"Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800555,,"Amerikanische Archäologie"";"" Steinrelief zeigt Opferprister mit vier dämonischen Helfern","Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800558,,"Amerikanische Archäologie"";"" Steinfigur","Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800559,,"Amerikanische Archäologie"";"" Steinfigur (2)","Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800560,,"Amerikanische Archäologie"";"" Steinfigur (3), Steinreliefs von Santa Lucia Cozumalhuapa in Guatemala","Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800562,,Depot der Amerikanischen Archäologie,European & Overseas Photo-Agency,EMAllgemein,,Fotografie,
800563,,Austellungsraum Amerikanische Archäologie (Originalfoto),Photothek Berlin,EMAllgemein,,Fotografie,
800564,,"Museum für Völkerkunde, Amerikanische Abteilung"";"" Blick in den Saal (33) mit Aztekischen Altertümern, Mexico (Originale und Abgüsse)",A. & E. Frankle,EMAllgemein,,Fotografie,
800565,,"Ausstellung """"""""Schifffahrt exotischer Völker"""""""""";"" Objekte der Abteilung Amerikanische Natürvölker und Ostasien",Landesbildstelle Berlin,EMAllgemein,,Fotografie,1949
800566,,Mesoamerika-Saal der Ausstellung von 1955,,EMAllgemein,,Fotografie,1955
800605,,Austellung Alt-Amerika. Teil des Peru-Saales,"Psille, Arne",EMAllgemein,,Fotografie,1972
800608,,Saal mit aztekischer Steinplastik. Neuaufstellung,,EMAllgemein,,Fotografie,nach 1926
800609,,Ausstellung Alt-Amerika. Goldkammer,"Psille, Arne",EMAllgemein,,Fotografie,1972
800611,,Ausstellung Alt-Amerika. Teil des Mesoamerika-Saales,"Friedrich, Reinhard",EMAllgemein,,Fotografie,1970
800613,,Magazin der Afrikaabteilung,,EMAllgemein,,Fotografie,1926
800617,,Ausstellung der Abteilung Afrika (Südkamerun) nach 1926,,EMAllgemein,,Fotografie,1926
800622,,Ausstellungsvitrine der Abteilung Afrika mit Objekten aus Benin im Museum für Völkerkunde,Fotograf unbekannt,EMAllgemein,Foto,Fotografie,vor 1914
800627,,"Sektion Afrika der Ausstellung """"""""Haus und Hausrat exotischer Völker",Presse-Photo GmbH,EMAllgemein,,Fotografie,1949
800632,,"Museum für Völkerkunde Berlin"";"" Studiensammlung Afrika",,EMAllgemein,,Fotografie,1973
800646,,Magazin Abteilung Südsee,,EMAllgemein,,Fotografie,
800648,,Magazin Abteilung Südsee,,EMAllgemein,,Fotografie,
800651,,Ausstellung der Abteilung Südsee im Neubau: Blick in die Bootshalle,Landesbildstelle Berlin,EMAllgemein,,Fotografie,1970
800652,,Austellungsraum Abteilung Südsee,,EMAllgemein,,Fotografie,
800653,,Austellungsraum Abteilung Südsee,,EMAllgemein,,Fotografie,
800654,,"Ein gleiches Ausleger-Segelboot von den Santa Gruz-Inseln, hergestellt auf Taumako, vor der Insel Fenualoa (Ngasinué) auf der Höhe des Dorfes Tanga (östl. Riff-Inseln des Santa Cruz-Archipels) mit dem Eigentümer und der Besatzung von Tanga"";"" aufgenommen am 29.12.1966 gegen 12.00 Uhr. Ausschnitt aus dem Film """"""""Melanesier (Santa Cruz-Inseln, Riff-Inseln) - Segeln mit einem Auslegerboot"""""""" von Gerd Koch, Encycloaedia Cinematographica des IWF Göttingen (Nr. E 1522/1971",,EMAllgemein,,Fotografie,1966
800655,,"Ausstellung der Abteilung Südsee im Neubau, Erdgeschoss: Teil der vergleichenden Schau """"""""Ausrüstung zu Seefahrt und Fischfang",Landesbildstelle Berlin,EMAllgemein,,Fotografie,05.1970
800674,,"Ausstellungsvitrine der Abteilung Westasien, Metallgefäße aus der Türkei, Persien und Westturkistan","Graf, Dietrich",EMAllgemein,,Fotografie,
800677,,"Studiensammlung der Abteilung Westasien, Gegenstände aus Persien: Keramik, Holzgegenstände, Waffen","Psille, Arne",EMAllgemein,,Fotografie,
800685,,"Studiensammlung der Abteilung Westasien, Westturkistan: Ein Teil der Sammlung Rickmers, Metallwaren","Psille, Arne",EMAllgemein,,Fotografie,
800686,,Ausstellung Abteilung Südasien,Verlag August Scherl (Illustrations-Zentrale GmbH),EMAllgemein,,Fotografie,1909
800687,,"Die Gruppe """"""""Ceylon Masken"""""""" aus der Sonderausstellung der Asiatischen Sammlung des Herrn Dr. Emil Riebeck im Kunstgewerbemuseum, 1883",,EMAllgemein,,Fotografie,1883
800689,,"Ethnografica aus den Chittagong-Hill-Tracts in Indien, Sonderausstellung der südasiatischen Riebeck-Sammlungen im Kunstgewerbemuseum, 1883",,EMAllgemein,Reproduktion,Fotografie,1883
800691,,"Haus- und Tempelmodelle aus Indien und Indonesien in der Ausstellung """"""""Hausrat und Hausbau"""""""" in Dahlem",Landesbildstelle Berlin,EMAllgemein,,Fotografie,1949
800693,,"Javanische Schattenspielfiguren in der Sonderausstellung """"""""Masken, Marionetten und Schattenfiguren aus Südostasien"""""""" der Abteilung Südasien",Presse-Photo GmbH,EMAllgemein,,Fotografie,1964
800695,,"Sonderausstellung """"""""Ceylon-Masken"""""""" der Abteilung Südasien","Graf, Dietrich",EMAllgemein,,Fotografie,1966
800697,,Magazin Abteilung Ostasien,,EMAllgemein,,Fotografie,
800698,,Abguss des östlichen Tores von Sântschî (Bhôpâl) - (Sanchi),Fotograf unbekannt,EMAllgemein,,Fotografie,
800699,,Indonesische Schilde und Cylon-Masken in der Studiensammlung der Abteilung Südasien,"Psille, Arne",EMAllgemein,,Fotografie,1973
800700,,Magazin Abteilung Ostasien,,EMAllgemein,,Fotografie,
800718,,Ausstellung der Abteilung Südasien aus dem Jahr 1970 im Bauteil 2 B mit den Gruppen Bekleidung und Kultplastiken aus Indonesien,"Psille, Arne",EMAllgemein,,Fotografie,
800719,,Freihängende Schattenspielfiguren und Masken aus Java im Bauteil 2 A der Ausstellung Südasien,"Psille, Arne",EMAllgemein,,Fotografie,1970
800722,,Die indonesischen Speere sind in der Studiensammlung der Abteilung Südasien 1973 auf bewegbaren Lochplatten an den Stirnseiten von Schränken untergebracht,"Psille, Arne",EMAllgemein,,Fotografie,
