ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1501082,D (36 A 470) 247/1994,,,MEKSpielzeug,,Allgemein,
1501091,D (36 A 471) 247/1994a-g,,,MEKSpielzeug,,Allgemein,
1501099,D (36 A 472) 247/1994a-b,,,MEKSpielzeug,,Allgemein,um 1910
1501106,D (36 A 473) 325/1992,,,MEKSpielzeug,,Allgemein,1956
1501111,D (36 A 474) 325/1992,,,MEKSpielzeug,,Allgemein,1954
1501122,D (36 A 475) 325/1992,,,MEKSpielzeug,,Allgemein,
1501130,D (36 A 476) 325/1992,,,MEKSpielzeug,,Allgemein,1955
1501134,D (36 A 477) 325/1992,,,MEKSpielzeug,,Allgemein,1954
1501142,D (36 A 478) 325/1992,,,MEKSpielzeug,,Allgemein,1952
1501147,D (36 A 479) 325/1992,,,MEKSpielzeug,,Allgemein,1935
1501161,D (36 A 480) 325/1992,,,MEKSpielzeug,,Allgemein,1950
1501170,D (36 A 481) 325/1992,,,MEKSpielzeug,,Allgemein,1955
1501173,D (36 A 482) 325/1992,,,MEKSpielzeug,,Allgemein,1955
1501178,D (36 A 483) 325/1992,,,MEKSpielzeug,,Allgemein,1955
1501188,D (36 A 484) 325/1992,,,MEKSpielzeug,,Allgemein,1934
1501190,D (36 A 485) 325/1992,,,MEKSpielzeug,,Allgemein,1932
1501192,D (36 A 486) 325/1992,,,MEKSpielzeug,,Allgemein,1958
1501196,D (36 A 487) 325/1992,,,MEKSpielzeug,,Allgemein,1902
1501201,D (36 A 488) 366/1992,,,MEKSpielzeug,,Allgemein,
1501214,D (36 A 489) 366/1992,,,MEKSpielzeug,,Allgemein,
1501230,D (36 A 490) 366/1992,Städte-Quartett,,MEKSpielzeug,,Allgemein,
1501595,D (36 A 491) 366/1992,Österreichisches Trachten Quartett.,,MEKSpielzeug,,Allgemein,
1501599,D (36 A 492) 366/1992,Opern Quartett Nr. 286,,MEKSpielzeug,,Allgemein,
1501605,D (36 A 493) 366/1992,,,MEKSpielzeug,,Allgemein,1900
1501647,D (36 A 497) 559/1992,Musikinstrumente,,MEKSpielzeug,,Allgemein,
1501656,D (36 A 498) 559/1992,,,MEKSpielzeug,,Allgemein,
1501665,D (36 A 499) 530/1992,,,MEKSpielzeug,,Allgemein,
1500491,D (36 A 500) 536/1992,Komponisten-Quartett,,MEKSpielzeug,,Allgemein,
1500502,D (36 A 502) 759/1992,,,MEKSpielzeug,,Allgemein,
1500511,D (36 A 503) 323/1994,,,MEKSpielzeug,,Allgemein,
1500517,D (36 A 504) 248/1994,,,MEKSpielzeug,,Allgemein,
1500525,D (36 A 505) 248/1994,,,MEKSpielzeug,,Allgemein,
1500558,D (36 A 506) 398/1994,,,MEKSpielzeug,,Allgemein,1993
1500653,D (36 A 507) 202/1991,,,MEKSpielzeug,,Allgemein,
1500657,D (36 A 508) 453/1994,,,MEKSpielzeug,,Allgemein,
1500672,D (36 A 509) 471/1994,,,MEKSpielzeug,,Allgemein,
1500697,D (36 A 511) 502/1991a-j,,,MEKSpielzeug,,Allgemein,
1500751,D (36 A 513) 879/1988,,,MEKSpielzeug,,Allgemein,
1500763,D (36 A 514) 1092/1988,,,MEKSpielzeug,,Allgemein,
1500776,D (36 A 515) 614/1994,,,MEKSpielzeug,,Allgemein,
1500811,D (36 A 516) 614/1994,,,MEKSpielzeug,,Allgemein,
1500823,D (36 A 517) 614/1994,,,MEKSpielzeug,,Allgemein,1941
1500881,D (36 A 518) 614/1994,,,MEKSpielzeug,,Allgemein,
1500885,D (36 A 519) 783/1994,,,MEKSpielzeug,,Allgemein,um 1979
1500897,D (36 A 520) 783/1994,,,MEKSpielzeug,,Allgemein,um 1979
1500900,D (36 A 521) 783/1994,,,MEKSpielzeug,,Allgemein,1979
1500906,D (36 A 522) 783/1994,,,MEKSpielzeug,,Allgemein,um 1979
1500909,D (36 A 523) 385/1977,,,MEKSpielzeug,,Allgemein,
1500916,D (36 A 524) 388/1977,,,MEKSpielzeug,,Allgemein,
1500930,D (36 A 525) 388/1977,Der deutsche Hanswurst und seine auswärtigen Vettern. Ein lustiges Würfelspiel.,,MEKSpielzeug,,Allgemein,
1500934,D (36 A 526) 613/1994,,,MEKSpielzeug,,Allgemein,
1500948,D (36 A 527) 613/1994,,,MEKSpielzeug,,Allgemein,
1500955,D (36 A 528) 513/1994,Neuestes Komponisten Quartett,,MEKSpielzeug,,Allgemein,
1500960,D (36 A 529) 469/1994,,,MEKSpielzeug,,Allgemein,
1500979,D (36 A 530) 846/1994,,,MEKSpielzeug,,Allgemein,
1500983,D (36 A 531) 846/1994,,,MEKSpielzeug,,Allgemein,
1500987,D (36 A 532) 846/1994,,,MEKSpielzeug,,Allgemein,
1500990,D (36 A 533) 846/1994,,,MEKSpielzeug,,Allgemein,
1500993,D (36 A 534) 846/1994,,,MEKSpielzeug,,Allgemein,
1500996,D (36 A 535) 846/1994,,,MEKSpielzeug,,Allgemein,
1500999,D (36 A 536) 1063/1994,,,MEKSpielzeug,,Allgemein,
1501020,D (36 A 537) 120/1995,,,MEKSpielzeug,,Allgemein,
1501027,D (36 A 538) 120/1995,,,MEKSpielzeug,,Allgemein,
1501030,D (36 A 539) 120/1995,,,MEKSpielzeug,,Allgemein,1923
1501038,D (36 A 540) 149/1995,,,MEKSpielzeug,,Allgemein,
1501044,D (36 A 541) 149/1995,,,MEKSpielzeug,,Allgemein,
1501052,D (36 A 542) 149/1995,,,MEKSpielzeug,,Allgemein,
1501060,D (36 A 544) 149/1995,,,MEKSpielzeug,,Allgemein,
1501080,D (36 A 545) 149/1995,,,MEKSpielzeug,,Allgemein,
1501083,D (36 A 546) 149/1995,,,MEKSpielzeug,,Allgemein,
1501088,D (36 A 547) 149/1995,,,MEKSpielzeug,,Allgemein,
1501094,D (36 A 548) 149/1995,,,MEKSpielzeug,,Allgemein,
1501098,D (36 A 549) 149/1995,,,MEKSpielzeug,,Allgemein,23.04.1971
1501104,D (36 A 550) 149/1995,,,MEKSpielzeug,,Allgemein,
1501107,D (36 A 551) 149/1995,,,MEKSpielzeug,,Allgemein,1977
1501113,D (36 A 552) 149/1995,,,MEKSpielzeug,,Allgemein,
1501157,D (36 A 553) 149/1995,,,MEKSpielzeug,,Allgemein,
1501163,D (36 A 554) 149/1995,,,MEKSpielzeug,,Allgemein,
1501164,D (36 A 555) 149/1995,,,MEKSpielzeug,,Allgemein,
1501167,D (36 A 556) 149/1995,,,MEKSpielzeug,,Allgemein,
1501168,D (36 A 557) 149/1995,,,MEKSpielzeug,,Allgemein,vor 1989
1501169,D (36 A 558) 162/1995,,,MEKSpielzeug,,Allgemein,
1501172,D (36 A 559) 225/1995,,,MEKSpielzeug,,Allgemein,
1501176,D (36 A 560) 375/1995,,,MEKSpielzeug,,Allgemein,
1501182,D (36 A 561) 375/1995,,,MEKSpielzeug,,Allgemein,
1501189,D (36 A 562) 375/1995,,,MEKSpielzeug,,Allgemein,
1501199,D (36 A 563) 375/1995,,,MEKSpielzeug,,Allgemein,um 1930
1501204,D (36 A 564) 375/1995,,,MEKSpielzeug,,Allgemein,
1501206,D (36 A 565) 375/1995,,,MEKSpielzeug,,Allgemein,
1501212,D (36 A 566) 375/1995a-b,"Lotto-Spiel """"""""Milch-Lotto",,MEKSpielzeug,"Karton, Farbendruck",Allgemein,
1501218,D (36 A 567) 404/1995,,,MEKSpielzeug,"Spielkarten-Karton, Farbdruck",Allgemein,
1501588,D (36 A 568) 404/1995,,,MEKSpielzeug,"Spielkarten-Karton, Druck, Originalverpackung, montiertes Bild auf dem Deckel, Zeichnung von Arpad Schmidhammer",Allgemein,
1501593,D (36 A 569) 404/1995,,,MEKSpielzeug,"Karton, Farbendruck, Originalverpackung, gerillter (gefalteter) Spielplan, Holzwürfel, Holzsteine, Fähnchen, Papierkästchen",Allgemein,um 1953
1501596,D (36 A 570) 404/1995,,,MEKSpielzeug,"Holzkasten, außen poliert, naturbelassen, Holzsteine, schwarz, geprägt, Augen, weiß lackiert",Allgemein,
1501602,D (36 A 572) 73/1995,,,MEKSpielzeug,,Allgemein,
1501604,D (36 A 573) 645/1995,,,MEKSpielzeug,,Allgemein,
1501607,D (36 A 574) 659/1995,,,MEKSpielzeug,,Allgemein,
1501610,D (36 A 575) 798/1995,,,MEKSpielzeug,,Allgemein,1989
1501646,D (36 A 576) 798/1995,,,MEKSpielzeug,,Allgemein,
1501652,D (36 A 577) 739/1995,,,MEKSpielzeug,,Allgemein,
