ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2436014,SZ Hasse 7,Auf dem Hamburger Dom,"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,1908
2436015,SZ Hasse 8,Frauen im Regen (Hamburg),"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,1907
2436055,SZ Hasse 9,Zwei Mädchen mit Schulranzen in Hamburg,"Hasse, Sella",KKKlassischeModerne,"Feder mit Tinte auf gelblichem Papier, Zeichnung",Midas-Objekt,1905
2565449,SZ Hasse 9 verso,"Schreitender Mann mit Hut, zwei Kopfstudien","Hasse, Sella",KKKlassischeModerne,"Graphitstift auf gelblichem Papier, Zeichnung",Midas-Objekt,1905
2436056,SZ Hasse 10,Anstreicher in Hamburg,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche, Kohle und blaue Kreide auf gelblichem Papier, Zeichnung",Midas-Objekt,1906
2436059,SZ Hasse 11,Frau ein Mädchen scheltend (Hamburg),"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche, Kohle und farbige Kreide auf graugrünem Papier, Zeichnung",Midas-Objekt,1906
2436016,SZ Hasse 12,Hochbahn an der Rue d'Allemagne in Paris,"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436060,SZ Hasse 13,Pontons auf der Seine in Paris,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche über Graphiststift auf Papier, Zeichnung",Midas-Objekt,1912
2565451,SZ Hasse 13 verso,Vor dem Karren eingespanntes Pferd,"Hasse, Sella",KKKlassischeModerne,"Graphiststift auf Papier, Zeichnung",Midas-Objekt,1912
2436018,SZ Hasse 15,Spitzenhändlerin in Paris,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436033,SZ Hasse 16,Marktstände in Paris,"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz, aquarelliert auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436061,SZ Hasse 17,Die Armen bei den Hallen von Paris,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide auf Papier, Zeichnung",Midas-Objekt,1912
2436034,SZ Hasse 18,Essenverkäuferinnen in den Hallen von Paris,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide und Graphitstift auf gelblichem Papier, Zeichnung",Midas-Objekt,
2436035,SZ Hasse 19,Streikdemonstration in Charleroi,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
