ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2129304,VAA 0014.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129089,VAA 0014.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129903,VAA 0014.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129928,VAA 0014.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129733,VAA 0014.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129576,VAA 0014.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129148,VAA 0014.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128952,VAA 0014.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130289,VAA 0014.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130115,VAA 0014.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129615,VAA 0014.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129118,VAA 0014.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129835,VAA 0014.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129823,VAA 0014.14,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128699,VAA 0014.15,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129633,VAA 0014.16,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129052,VAA 0014.17,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129650,VAA 0014.18,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130064,VAA 0014.19,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129170,VAA 0015.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129627,VAA 0015.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129864,VAA 0015.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129177,VAA 0015.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129103,VAA 0015.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130162,VAA 0015.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130103,VAA 0015.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129074,VAA 0015.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129188,VAA 0015.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130046,VAA 0015.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129594,VAA 0015.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129498,VAA 0015.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129084,VAA 0015.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130137,VAA 0015.14,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129578,VAA 0015.15,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128940,VAA 0015.16,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129723,VAA 0015.17,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129678,VAA 0015.18,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128911,VAA 0015.19,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130149,VAA 0016.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129200,VAA 0016.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130228,VAA 0016.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129036,VAA 0016.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129932,VAA 0016.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128887,VAA 0016.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
