ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
889326,,Deckeltasse und Schale mit Blumen,,KGMGlaser,Porzellan,Midas-Objekt,
889327,,,,KGMGlaser,,Midas-Objekt,
889328,,,,KGMGlaser,,Midas-Objekt,
889333,,Achtseitige Schüssel mit Dammhirschen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
889338,,Facettierter Napf mit zwei Griffen,,KGMGlaser,"Glas (grün), facettiert",Midas-Objekt,1701/1800
889382,,Tasse mit Schale mit eingeschliffenen Blumen,,KGMGlaser,"Rubinglas, geschliffen",Midas-Objekt,1701/1715
889383,,,,KGMGlaser,,Midas-Objekt,1701/1715
889384,,,,KGMGlaser,,Midas-Objekt,1701/1715
889546,,,,KGMGlaser,,Midas-Objekt,
889547,,,,KGMGlaser,,Midas-Objekt,
889638,,"Schüssel mit Trauerweiden, Blumen und Blumenkorb",,KGMGlaser,"Porzellan, x",Midas-Objekt,
889639,,Tasse mit Landschaft und Figuren,,KGMGlaser,"Porzellan, x",Midas-Objekt,
889745,,Tasse mit Rebhühnern und Blumenstauden,,KGMGlaser,"Porzellan, x",Midas-Objekt,1701/1800
889748,,Kaffeekanne mit seitwärts stehendem Stiel,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,1701/1800
889915,,Dose auf vier Füßen mit Reliefverzierung,,KGMGlaser,"Porzellan, x, Relief",Midas-Objekt,um 1740
889997,,Urne mit Ranken und Blumenwerk in Relief,,KGMGlaser,"Porzellan, x, Relief",Midas-Objekt,
890082,,"Kanne mit runden Facetten, Sternen und Medaillon",,KGMGlaser,"Glas, geschliffen",Midas-Objekt,1701/1800
890083,,Tasse und Schale mit regelmäßigem roten Rand,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,
890084,,,,KGMGlaser,,Midas-Objekt,
890116,,,,KGMGlaser,"Glas, geschliffen, vergoldet",Midas-Objekt,1701/1800
890156,,Teller mit Blumen und Früchten,,KGMGlaser,"Fayence, Auflage, Bemalung",Midas-Objekt,1701/1800
890212,,,,KGMGlaser,,Midas-Objekt,um 1770
890213,,,,KGMGlaser,,Midas-Objekt,um 1770
890530,,"Teekanne mit Hafen, Seeschiffen und Palmen am Ufer",,KGMGlaser,"Porzellan (Frittenporzellan), Malerei",Midas-Objekt,um 1710
890531,,Tasse und Schale mit Chinesen und Vögeln,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,um 1710
890531,,Tasse und Schale mit Chinesen und Vögeln,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,um 1720
890532,,,,KGMGlaser,,Midas-Objekt,um 1710
890533,,,,KGMGlaser,,Midas-Objekt,um 1710
890684,,"Kelchförmige, vierseitig geschweifte Porzellanvase",,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
890717,,,,KGMGlaser,,Midas-Objekt,1701/1800
890718,,,,KGMGlaser,,Midas-Objekt,1701/1800
890766,,Tasse und Schale mit Blumen und Goldfasan,,KGMGlaser,Porzellan,Midas-Objekt,
890767,,,,KGMGlaser,,Midas-Objekt,
890768,,,,KGMGlaser,,Midas-Objekt,
890769,,Viereckige Teebüchse mit chinesischen Blumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
890815,,Teekanne mit bunten Genreszenen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,1746/1755
891221,,,,KGMGlaser,,Midas-Objekt,
891222,,,,KGMGlaser,,Midas-Objekt,
891386,,Tasse und Schale mit Blütenzweigen,,KGMGlaser,Porzellan,Midas-Objekt,
891387,,,,KGMGlaser,,Midas-Objekt,
891388,,,,KGMGlaser,,Midas-Objekt,
891529,,Kelch mit Wappen und Muschel,,KGMGlaser,"Glas, geschliffen (erhaben)",Midas-Objekt,1701/1800
891601,,Tasse,"Roericht, Nick",KGMGlaser,,Midas-Objekt,1990
891602,,Untertasse,"Roericht, Nick",KGMGlaser,,Midas-Objekt,1990
891634,,Tasse und Schale mit Schnörkeln in runden Feldern,,KGMGlaser,Porzellan,Midas-Objekt,
891635,,,,KGMGlaser,,Midas-Objekt,
891636,,,,KGMGlaser,,Midas-Objekt,
891704,,,,KGMGlaser,,Midas-Objekt,
891705,,,,KGMGlaser,,Midas-Objekt,
891729,,Facettierter Becher mit Bäckerzeichen und Sprüchen,,KGMGlaser,"Glas, geschliffen, facettiert",Midas-Objekt,1745
891758,,Urne mit Geräten und Blumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
891844,,Krug mit Engelsköpfen,,KGMGlaser,"Fayence & Zinn, Relief, Montierung",Midas-Objekt,1666
891846,,Jacke,"Richter, Uli",KGMGlaser,,Midas-Objekt,1960/1969
891847,,Rock,"Richter, Uli",KGMGlaser,,Midas-Objekt,1960/1969
891945,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891948,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891949,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891950,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891951,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891952,,,"Häberli, Alfredo",KGMGlaser,Glas,Midas-Objekt,2000/2002
891973,,,,KGMGlaser,,Midas-Objekt,um 1720
891974,,,,KGMGlaser,,Midas-Objekt,um 1720
892048,,,,KGMGlaser,,Midas-Objekt,
892049,,,,KGMGlaser,,Midas-Objekt,
892068,,Geriffelte Kaffekanne mit Blumen,,KGMGlaser,"Porzellan, x, Malerei, Vergoldung",Midas-Objekt,1701/1800
892087,,Teller mit Schilfstauden,,KGMGlaser,"Porzellan, x",Midas-Objekt,
892112,,,,KGMGlaser,,Midas-Objekt,
892113,,,,KGMGlaser,,Midas-Objekt,
892140,,,Manufaktur Gotzkowsky,KGMGlaser,,Midas-Objekt,1760/1770
892141,,,Königliche Porzellanmanufaktur Berlin,KGMGlaser,,Midas-Objekt,1760/1770
892172,,,,KGMGlaser,,Midas-Objekt,
892173,,,,KGMGlaser,,Midas-Objekt,
892202,,Becher mit Zacken,,KGMGlaser,"Glas, gekniffen / Schliff",Midas-Objekt,1601/1700
892238,,Tasse und Schale mit Kelchblättern und bunten Blumen,,KGMGlaser,"Porzellan, Malerei, Relief",Midas-Objekt,um 1750
892239,,,,KGMGlaser,,Midas-Objekt,um 1750
892240,,,,KGMGlaser,,Midas-Objekt,um 1750
892624,,Ovales Becken mit Muscheln,,KGMGlaser,"Porzellan, x, Auflage",Midas-Objekt,um 1740
892654,,Krug mit Deckel und Henkel mit Relief,,KGMGlaser,"Porzellan, Relief, wahrscheinlich von Silberarbeit abgeformt",Midas-Objekt,um 1700
892801,,Fischgabel,"Storr, Walter",KGMGlaser,,Midas-Objekt,1984
892802,,Fischmesser,"Storr, Walter",KGMGlaser,,Midas-Objekt,1984
892803,,Austerngabel,"Storr, Walter",KGMGlaser,,Midas-Objekt,1984
892804,,Vierteiliges Menübesteck,"Storr, Walter",KGMGlaser,,Midas-Objekt,1984
892864,,,,KGMGlaser,,Midas-Objekt,um 1790
892865,,,,KGMGlaser,,Midas-Objekt,um 1790
892894,,Walzenförmige Vase mit phantastischen Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
893013,,Tasse mit lesender Frau und Dienerin,,KGMGlaser,"Porzellan, x",Midas-Objekt,
893067,,,,KGMGlaser,,Midas-Objekt,1701/1750
893068,,,,KGMGlaser,,Midas-Objekt,1701/1750
893264,,Kelch mit Darstellung einer Hütte und zwei Frauen,,KGMGlaser,"Glas, geschliffen, vergoldet",Midas-Objekt,1701/1800
893340,,Teller mit Rand und bunten Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
893425,,Flasche mit Sternen und runden Facetten,,KGMGlaser,"Glas, geschliffen",Midas-Objekt,1701/1800
893426,,Tasse und Schale mit der Darstellung eines Drachenkampfes,,KGMGlaser,Porzellan,Midas-Objekt,1465/1488
893427,,,,KGMGlaser,,Midas-Objekt,1465/1488
893428,,,,KGMGlaser,,Midas-Objekt,1465/1488
893432,,Sechsseitige Urne mit Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,vor 1871
893486,,Sechsseitige gerade Flasche mit Figuren und Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
893573,,Teekanne mit Figuren,,KGMGlaser,"Porzellan, Bemalung",Midas-Objekt,
