ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2441457,Sch 3241,"Schnurösengefäß (""""""""Schnurösenbüchse"""""""")",,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Späte Bronzezeit
2395486,Sch 3252,Zoomorpher Henkel (Pferdkopf),,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Frühe Bronzezeit
2395487,Sch 3257, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2395488,Sch 3261,Zoomorpher Henkel (Vogelkopf),,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2395489,Sch 3264,Zoomorpher Henkel (Kopf mit rüsselartiger Schnauze),,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2395490,Sch 3267,Zoomorpher Henkel (Ochsenkopf),,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2441467,Sch 3386,"Bügelkanne, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,14./13. Jahrhundert vor Christus
2316370,Sch 3387,"Bügelkanne, mykenisch",,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,14./13. Jahrhundert vor Christus
2316370,Sch 3387,"Bügelkanne, mykenisch",,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2200-1900 vor Christus
2316585,Sch 3389,"Bügelkannen-Fragment, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,14./13. Jahrhundert vor Christus
2441471,Sch 3394,"Kalyx, mykenisch",,MVFMusSSchliemann,"Keramik, rote Bemalung, Keramik, rote Bemalung",Allgemein,14./13. Jahrhundert vor Christus
2441479,Sch 3436,"Krater-Fragment """"""""Polyp"""""""", mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,14./13. Jahrhundert vor Christus
2451014,Sch 3488, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2316369,Sch 3491, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,
2395260,Sch 3502/1-2,"Scherben, mykenisch",,MVFMusSSchliemann,"Keramik, mykenisches Motiv, Keramik, mykenisches Motiv",Allgemein,Späte Bronzezeit
2395262,Sch 3503,"Scherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Späte Bronzezeit
2395263,Sch 3504,"Randscherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Späte Bronzezeit
2395494,Sch 3511,"Randscherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2395264,Sch 3516,"Randscherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Späte Bronzezeit
2350684,Sch 3534,"Scherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Späte Bronzezeit
2395348,Sch 3543,"Scherbe, mykenisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Späte Bronzezeit
2316592,Sch 3570, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Mittlere Bronzezeit
2316594,Sch 3573, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Mittlere Bronzezeit
2441480,Sch 3580, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Späte Bronzezeit
2451017,Sch 3587,Buckelkanne mit oberständigem Henkel,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,1300-950 vor Christus
2453182,Sch 3596,Kanne mit oberständigem Henkel,,MVFMusSSchliemann,"Ton, Ton",Allgemein,Späte Bronzezeit
2316595,Sch 3606,Kanne mit oberständigem Henkel,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2451022,Sch 3648, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,Späte Bronzezeit
2395602,Sch 3650,"Randscherbe mit Henkel, griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2395603,Sch 3652,"Randscherbe, griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2395604,Sch 3660,"Randscherbe, griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2395605,Sch 3690,"Randscherbe """"""""Vogel"""""""", griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2453148,Sch 3757,Randscherbe mit geometrischem Motiv,,MVFMusSSchliemann,"Ton, schwarze Bemalung, Ton, schwarze Bemalung",Allgemein,
2395607,Sch 3763,"Scherbe, griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2350699,Sch 3796,Wandscherbe eines Dinos,,MVFMusSSchliemann,"Keramik, ostionische Produktion, verziert, Keramik, ostionische Produktion, verziert",Allgemein,
2350697,Sch 3797,Wandscherbe eines Kraters(?),,MVFMusSSchliemann,"Keramik, ostionische Produktion, verziert, Keramik, ostionische Produktion, verziert",Allgemein,
2453152,Sch 3808,"Randscherbe """"""""Reh"""""""" mit geometrischem Motiv",,MVFMusSSchliemann,"Ton, schwarze Bemalung, Ton, schwarze Bemalung",Allgemein,
2395608,Sch 3838,"Randscherbe """"""""Löwe"""""""", griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2395609,Sch 3848,"Scherbe, griechisch",,MVFMusSSchliemann,"Keramik, bemalt, Keramik, bemalt",Allgemein,Eisenzeit
2453153,Sch 3864, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2441490,Sch 3870,Schale mit Standfuß,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,
2395606,Sch 3983,"Bodenscherbe, griechisch",,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Eisenzeit
2395433,Sch 3996/2,"Scherbe, römisch",,MVFMusSSchliemann,"Keramik, verziert mit Relief in Barbotinetechnik, Keramik, verziert mit Relief in Barbotinetechnik",Allgemein,römisch
2395434,Sch 3997,"Scherbe """"""""Palmenzweig"""""""", römisch",,MVFMusSSchliemann,"Keramik, verziert mit Relief in Barbotinetechnik, Keramik, verziert mit Relief in Barbotinetechnik",Allgemein,römisch
