ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2202442,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202443,,Bruchstücke/Scherben (gehören zusammen III),,VAMFremdbesitz,Keramik,Allgemein,
2202444,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202445,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202446,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202447,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202448,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202449,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202450,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202451,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202452,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202453,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202454,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202455,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202456,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2202457,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202458,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202459,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202460,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202461,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202462,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202463,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202464,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2202465,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202466,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202467,,Bruchstücke/Scherben (gehören zusammen I),,VAMFremdbesitz,Keramik,Allgemein,
2202468,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202469,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202470,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202471,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202472,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202473,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202474,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202475,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202476,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202477,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202478,,"Gefäße (fragmentarisch), Bruchstücke/Scherben",,VAMFremdbesitz,Keramik,Allgemein,
2202479,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202480,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202481,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202482,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202483,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202484,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202485,,Bruchstücke/Scherben (gehören zusammen III),,VAMFremdbesitz,Keramik,Allgemein,
2202486,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202487,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202488,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202489,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202490,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202491,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202492,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202493,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202494,,Nadel,,VAMFremdbesitz,Metall-Bronze,Allgemein,
2202495,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202496,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202497,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202498,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202499,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202500,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
