ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2236058,M-02128,Grabstein des Phoebus Tormogus,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor, weiß",Allgemein,Ca. 143-163
2236059,M-02129,"Klappspiegel, Portrait der Aphrodite",Unbekannter Künstler,GFMalmodelle2,"Gips, Bronze",Allgemein,
2236060,M-02130,Klytios (Ostfries) - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236061,M-02131,Fragment mit Inschrift - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236062,M-02132,Inschrift des Gaius Julius Quadratus Bassus - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Antike
2236063,M-02133,Triton - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236064,M-02134,Dachbekrönung - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236065,M-02135,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Nach 188 v. Chr.
2236066,M-02136,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Nach 188 v. Chr.
2236067,M-02137,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2236068,M-02138,Säulenbasis - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236069,M-02139,Jüngling,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2245201,M-02140,"Weiblicher, sog. Schöner Kopf, unergänzt",Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Mitte 2. Jh. v. Chr.
2236070,M-02140-A,"Weiblicher, sog. Schöner Kopf, ergänzt",Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Mitte 2. Jh. v. Chr.
2245206,M-02141,"Weiblicher Akt, Rückenansicht",,GFMalmodelle2,"Gips, Bronze nach Gips",Allgemein,ca. 1815
2236071,M-02142,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2236072,M-02143,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2236073,M-02144,Waffenfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2245210,M-02145,Agamemnon - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236074,M-02146,Bogenschütze,"Schadow, Johann Gottfried",GFMalmodelle2,"Gips, Gips",Allgemein,1815
2236075,M-02147,Fragment eines Rundarchitravs,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Hellenistische Zeit
2236076,M-02148,Kapitell - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236077,M-02149-A,Antenbasis (3 Teile),Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236078,M-02149-B,Schaft einer Säule,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236079,M-02149-C,Schaft einer Säule,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236080,M-02149-D,Sockelprofil,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 100
2236081,M-02149-E,Gesimsprofil,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 100
2236082,M-02149-F,Gesimsprofil einer Statuenbasis,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236083,M-02149-G,Lorbeerkranz,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236084,M-02149-H,Zweiteiliger Fries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236085,M-02149-I,Kapitell,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,197-159 v. Chr.
2236086,M-02150,Reliefs von der Kanzel im Dom zu Siena,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236087,M-02150-A,Geburt Christi,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236088,M-02150-B,Anbetung der Könige,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236089,M-02150-C,Darbringung im Tempel,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236090,M-02150-D,Kindermord von Bethlehem,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236091,M-02150-E,Kreuzigung,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236092,M-02150-F,Verdammte vom Jüngsten Gericht,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236093,M-02150-G,Selige vom Jüngsten Gericht,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236094,M-02150-H,Löwe als Säulenträger,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2236095,M-02150-I,Allegorische Figur mit Säulenbasis,"Pisano, Nicola",GFMalmodelle2,"Gips, Marmor",Allgemein,1265-1268
2245244,M-02151,Phyxis (Hostienbehälter),,GFMalmodelle2,Gips,Allgemein,
2236096,M-02153,Zwei trauernde Apostel,"Cambio, Arnolfo di",GFMalmodelle2,"Gips, Marmor",Allgemein,1285
2236097,M-02154-A,Allegorie der Kirche,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236098,M-02154-B,Johannes der Evangelist,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236099,M-02154-C,Allegorie der Synagoge,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236100,M-02154-D,Anbetung der Könige,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236101,M-02154-E,Noah,Unbekannter Künstler,GFMalmodelle2,"Sandstein, Gips",Allgemein,ca. 1240
2236102,M-02154-F,Abraham,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236103,M-02154-G,Prophet Jesaja,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236104,M-02154-H,Prophet Jeremia,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236105,M-02154-J,Prophet Hesekiel,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236106,M-02154-K,Prophet Daniel,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236107,M-02154-L,Maria,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236108,M-02154-M,Gabriel,Unbekannter Künstler,GFMalmodelle2,"Gips, Sandstein",Allgemein,ca. 1240
2236109,M-02156,Grabmal Erzbischof Ernst von Sachsen,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495-1508
2236110,M-02156-B,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236111,M-02156-C,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2245270,M-02156-D,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236112,M-02156-E,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236113,M-02156-F,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236114,M-02156-G,Johannes der Evangelist,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2245279,M-02156-H,Heiliger Mauritius,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236115,M-02156-I,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236116,M-02156-J,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236117,M-02156-K,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236118,M-02156-L,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236119,M-02156-M,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236120,M-02156-N,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236121,M-02156-O,Apostel,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236122,M-02156-P,Heiliger Stephanus,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1495
2236123,M-02156-Q,Stehender Löwe,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1508
2236124,M-02156-R,Kauernder Löwe,"Vischer, Peter (der Ältere)",GFMalmodelle2,"Gips, Bronze",Allgemein,1508
