ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2439216,2018,Saisonkampagne Kaserne Basel,"Hauser, Simon",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439222,2018,Saisonkampagne Kaserne Basel,"Hauser, Simon",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439223,2018,Saisonkampagne Kaserne Basel,"Hauser, Simon",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439224,2018,Journees de Soleure 25.1.-1.2.2018,Raffinerie AG für Gestaltung,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2439225,2018,Journees de Soleure 25.1.-1.2.2018,Raffinerie AG für Gestaltung,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2439229,2018,Giornate di Soletta 25.1.-1.2.2018,Raffinerie AG für Gestaltung,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2439231,2018,53rd/ S/ SOLOTHURNER/ FILM FESTIVAL/ 25.1./ -1.2./ 2018,Raffinerie AG für Gestaltung,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2439236,2018,Miller's Glanz (Werbung für das Kleintheater Miller's in Zürich),Hubertus Design,KBPlakat,"Digitaldruck, Druckfarbe & Papier, Digitaldruck",Allgemein,2017
2439237,2018,Container Open,Studio Tillack Knöll,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439244,2018,Miller's Debatte (Werbung für das Kleintheater Miller's in Zürich),Hubertus Design,KBPlakat,"Digitaldruck, Druckfarbe & Papier, Digitaldruck",Allgemein,2017
2439245,2018,Miller's Humor (Werbung für das Kleintheater Miller's in Zürich),Hubertus Design,KBPlakat,"Digitaldruck, Druckfarbe & Papier, Digitaldruck",Allgemein,2017
2439254,2018,Open Club Day,"Brechbühl, Erich",KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2439266,2018,Le Rex Neubad (Konzert der Band Le Rex am 11.2.2017),Studio WOT,KBPlakat,"Digitaldruck, Druckfarbe & Papier, Digitaldruck",Allgemein,2017
2439284,2018,U.S.A. 2017,"Krähenbühl, Yves",KBPlakat,"Digitaldruck, Druckfarbe & Papier, Digitaldruck",Allgemein,2017
2439286,2018,Tribute to Tom Petty,"Troxler, Paula",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2472512,2018,Ring Schuh Die idealen Skistiefel,Unbekannter Künstler,KBPlakat,"Karton, Tusche, Aquarell- und/oder Deckfarben, Bleistift (Vorzeichnung), Tuschezeichnung farbig gefasst",Allgemein,
2472513,2018,Elegant und praktisch Ring Schuh Die neuen Tennisschuhe,Unbekannter Künstler,KBPlakat,"Karton, schwarze Tusche, weiße Tusche oder Farbe, Bleistift (Spuren), Tuschezeichnung",Allgemein,
2472514,2018,"Das Wild wird fast von selbst erlegt, von dem der Ring Schuh Stiefel trägt Der ideale Pürschstiefel",Unbekannter Künstler,KBPlakat,"Karton, schwarze Tusche, schwarze fette Kreide oder Butstift, Bleistift (Spuren), Tuschezeichnung",Allgemein,
2472529,2018,"Bum, Bam, Bambuli begleiten und beraten Sie                                    Ringschuh wirbt um Ihr Vertrauen",Unbekannter Künstler,KBPlakat,"Karton, Tonkarton, schw. Tusche, Bleistift (Spuren""; Vorzeichnung), Tuschezeichnung;"" Manuskript",Allgemein,
2472768,2018,"Bum, Bam, Bambuli begleiten und beraten Sie Ring Schuh wirbt um Ihr Vertrauen Bam...",Unbekannter Künstler,KBPlakat,"div. Kartonsorten, Tonkarton, Tusche, Bleistift, Tuschezeichnung, Manuskript",Allgemein,
2472769,2018,"Bum, Bam, Bambuli begleiten und beraten Sie Ring Schuh wirbt um Ihr Vertrauen Bum...",Unbekannter Künstler,KBPlakat,"diverse Kartons, Tonkarton, Tusche, Bleistift, Tuschezeichnung, Manuskript",Allgemein,
2472770,2018,"Bum, Bam, Bambuli begleiten und beraten Sie Ring Schuh wirbt um Ihr Vertrauen Bambuli...",Unbekannter Künstler,KBPlakat,"diverse Kartonsorten, Tonkarton, Tusche, Bleistift, Tuschezeichnung, Manuskript",Allgemein,
2472771,2018,"Bum, Bam, Bambuli begleiten und beraten Sie Ring Schuh wirbt um Ihr Vertrauen Bum zaubert mit der Hand das Ring Schuh Zeichen an die Wand",Unbekannter Künstler,KBPlakat,"diverse Kartonsorten, Tonkarton, Tusche, Bleistift, Tuschezeichnung, Manuskript",Allgemein,
2436508,"2018,005/01",Alexander Ikonnikow TaigaBlues,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2002
2454399,"2018,005/01-29",29 Plakate der Grafiker Nicolaus Ott und Bernard Stein,Ott und Stein,KBPlakat,,Allgemein,1985 - 2002
2436515,"2018,005/02",Joe Fiorito. Die Stimmen meines Vaters,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2002
2436519,"2018,005/03",Berlinische Galerie Die Sammlung,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1986
2436566,"2018,005/04",Fotografie am Bauhaus,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1990
2436626,"2018,005/05",Foto Realismen Ars Viva 1987-88,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1988
2436636,"2018,005/06",Bei Kroll,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1988
2436655,"2018,005/07",Ludwig Hoffmann in Berlin,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1986
2436661,"2018,005/08",Etrusker in der Toskana,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1987
2436710,"2018,005/09",Reform und Tradition,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1992
2436756,"2018,005/10",Inventionen 91 Musik im Februar,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1991
2436808,"2018,005/11",Staatliche Philharmonie Kiew,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1994
2436811,"2018,005/12",Muche Schenkungen an das Bauhaus - Archiv,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1992
2436821,"2018,005/13",Henry van de Velde ein europäischer Künstler in seiner Zeit,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1993
2436838,"2018,005/14",Der Raub der Lukrezia,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1992
2436845,"2018,005/15",Menzel Das Labyrinth der Wirklichkeit Menzel in seinem Atelier,"Ott, Nicolaus",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,1997
