ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
995625,"78 B 13, fol. 18 recto",Die hl. Barbara disputiert mit ihrem Vater. Im Hintergrund Stadt mit Turm,"Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingelassen), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
936646,78 B 14,Gebetbuch,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1500
461681,"78 B 14, fol. 18 verso",Maria in Halbfigur in einem Gebetbuch,Maria,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben & Pergament, Miniatur",Buchmalerei,um 1500
986229,"78 B 14, fol. 19 recto","Gebetbuch, Textseite mit Umrahmung, die auf blauem Grund alte goldene und silberne Münzen zeigt",Unbekannt,KKBuchmalerei,Deckfarben auf Pergament,Buchmalerei,um 1500
831865,"78 B 14, fol. 221 verso","Schwebender roter Engel hält die Krone über der Madonna, Umrahmung mit Blumen",Maria,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben & Pergament, Miniatur",Buchmalerei,Um 1500
946258,78 B 15,Gebetbuch vom Gebetbuchmeister,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1500
838496,"78 B 15, fol. 77 recto",Heimsuchung,Maria,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,
944392,78 B 16,Vie de Sainte Benoîte d'Origny,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,1312 - 1314
1431747,"78 B 16, fol. 13 verso","Vie de Sainte Benoîte d'Origny. Die Heilige kommt nach Laon, eine silberne Glocke schwingend, vor der Teufel aus der Stadt weichen",Unbekannt,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben : Pergament",Buchmalerei,um 1312
1431754,"78 B 16, fol. 14 recto",Vie de Sainte Benoîte d'Origny. Die Hl. Benedikta stürzt die goldenen Götzen der Stadt von ihren Säulen,Unbekannt,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben : Pergament",Buchmalerei,um 1312
1002116,"78 B 16, fol. 40 recto",Vie de Sainte Benoîte d'Origny. Der Tod der heiligen Benedikta,Benedikta von Origny-sur-Oise,KKBuchmalerei,"Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1312
