ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2380101,18248981,Belgien: 2015 Waterloo,"Philippe (seit 2013), König der Belgier",MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Euro, 12, geprägt",Numismatik,2015
2380113,18248997,Belgien: 2015 Waterloo,"Philippe (seit 2013), König der Belgier",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 1/2 Euro, 12, geprägt",Numismatik,2015
2380980,18250669,Schwedt: Gustav Voigt,,MKNeuzeitModerneseit19001900bisheute,"Messing, geprägt",Numismatik,1920-1923
2380981,18250670,Schwedt: Gustav Voigt,,MKNeuzeitModerneseit19001900bisheute,"Messing, geprägt",Numismatik,1920-1923
2380982,18250671,Schwedt: Gustav Voigt,,MKNeuzeitModerneseit19001900bisheute,"Messing, 10 Pfennig, geprägt",Numismatik,1920-1923
2380984,18250674,Schwedt: Gustav Voigt,,MKNeuzeitModerneseit19001900bisheute,"Messing, 5 Pfennig, geprägt",Numismatik,1920-1923
2381499,18251526,Frankreich: 2016 Fussball-Europameisterschaft,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Euro, 12, geprägt",Numismatik,2016
2382316,18252626,Deutsch-Ostafrika: 1916,,MKNeuzeitModerneseit19001900bisheute,"Gold, 12, geprägt, 15 Rupien (Tabora)",Numismatik,1916
2382321,18252631,Ägypten: Mehmed V.,"Mehmed V. (1909-1918), Sultan",MKNeuzeitModerneseit19001900bisheute,"Silber, 1/2 Piaster (5 Qirsh), 12, geprägt",Numismatik,1911
2382324,18252635,Drittes Reich: 1939,,MKNeuzeitModerneseit19001900bisheute,"Silber, Reichsmark, 12, geprägt",Numismatik,1939
2384423,18257237,Frankreich: 2017 Auguste Rodin,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Euro, 12, geprägt",Numismatik,2017
2384962,18259288,Großbritannien: 1958,"Elizabeth II. (seit 1953), Königin von Großbritannien",MKNeuzeitModerneseit19001900bisheute,"Gold, Pound, 12, geprägt",Numismatik,1958
2384978,18259429,Großbritannien: 1980,"Elizabeth II. (seit 1953), Königin von Großbritannien",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Pence, 12, geprägt",Numismatik,1980
