ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2080291,OIK 144 (82),Ölgemälde / Qadjarenbild: Odaliske (Haremsdienerin),,TempLiteratur,Organisch-Leinwand,Allgemein,um 1800 n.Chr.
2080291,OIK 144 (82),Ölgemälde / Qadjarenbild: Odaliske (Haremsdienerin),,TempLiteratur,Organisch-Leinwand,Allgemein,Dynastie der Qadjaren
2080290,OIK(?),Europäisches Tintenfass,,TempLiteratur,Metall,Allgemein,18. Jahrhundert nach Christus?
2080275,RJM 001 (Inv.-Nr. unbekannt),"Ölgemälde, Motiv: Max von Oppenheim",,TempLiteratur,Organisch-Leinwand,Allgemein,1927
2080277,RJM SO 0226a und b,ein Paar Badestelzen mit Messingbeschlag und -troddeln,,TempLiteratur,"Organisch-Holz, Organisch-Leder, Metall-Silber",Allgemein,18./19. Jahrhundert nach Christus
2080277,RJM SO 0226a und b,ein Paar Badestelzen mit Messingbeschlag und -troddeln,,TempLiteratur,"Organisch-Holz, Organisch-Leder, Metall-Silber",Allgemein,osmanisches Barock
2080310,RJM SO 0238,Bechertrommel: Tarabuka mit Perlmutt-Einlage,,TempLiteratur,"Organisch-Holz, Organisch-Haut, Biomineral-Weichtiergehäuse",Allgemein,19. Jahrhundert nach Christus
2080310,RJM SO 0238,Bechertrommel: Tarabuka mit Perlmutt-Einlage,,TempLiteratur,"Organisch-Holz, Organisch-Haut, Biomineral-Weichtiergehäuse",Allgemein,osmanisch
2080317,RJM SO 0243,"kleine Rabab-Geige, beduinisch",,TempLiteratur,"Organisch-Holz, Biomineral-Knochen, Metall",Allgemein,2. Hälfte 19. Jahrhundert nach Christus
2080317,RJM SO 0243,"kleine Rabab-Geige, beduinisch",,TempLiteratur,"Organisch-Holz, Biomineral-Knochen, Metall",Allgemein,Osmanisch
2080286,RJM SO 0244,"kleine Rabab-Geige, beduinisch",,TempLiteratur,"Organisch-Holz, Organisch-Darm",Allgemein,2. Hälfte 19. Jahrhundert nach Christus
2080286,RJM SO 0244,"kleine Rabab-Geige, beduinisch",,TempLiteratur,"Organisch-Holz, Organisch-Darm",Allgemein,Osmanisch
2080312,RJM SO 1021,Kaffeekanne,,TempLiteratur,Metall-Messing,Allgemein,19. Jahrhundert nach Christus
2080318,RJM SO 1705 (richtige Inv.-Nr.958!!),Englische Kaminuhr mit Schlagwerk,,TempLiteratur,"Metall-Messing, gegossen, zusammengesetzt, graviert, bemalt",Allgemein,19. Jahrhundert nach Christus
2080313,RJM SO 2296,"Tiefer Teller, breiter Rand mit Schuppenmuster, in der Mitte Sultanstughra",,TempLiteratur,"Keramik-Porzellan, gedreht, bemalt, gebrannt, stellenweise vergoldet",Allgemein,1744-1749 nach Christus
2080324,RJM SO 2446,versilberte Deckelbüchse mit schwarz ausgelegtem Grund,,TempLiteratur,Metall-Silber,Allgemein,um 1900 nach Christus
2080326,RJM SO 2522,Japanisches Satsuma-Gefäß mit Äffchen,,TempLiteratur,Keramik-Porzellan,Allgemein,1. Hälfte 19. Jahrhundert nach Christus
2080287,RJM SO 2530,Schmuckkamm mit beweglichen Schmetterlingen,,TempLiteratur,"Metall-Silber""; Stein-Türkis;"" Stein-Spiegelstein",Allgemein,2. Hälfte 19. Jahrhundert nach Christus
2080322,RJM SO 4943 (richtige Inv.-Nr.: SO 43),"rundes Messingtablett, ziseliert, mit Silbertauschierung aus Kairo",,TempLiteratur,"Metall-Messing"";"" Silber",Allgemein,19. Jahrhundert nach Christus
2080322,RJM SO 4943 (richtige Inv.-Nr.: SO 43),"rundes Messingtablett, ziseliert, mit Silbertauschierung aus Kairo",,TempLiteratur,"Metall-Messing"";"" Silber",Allgemein,Neuzeit
2474024,LM 001,"Ludwig Schneller, Die Kaiserfahrt durch's heilige Land",,TempLiteratur,Organisch-Papier,Allgemein,1899
2473814,NC 008,Bibel,"Cholidis, Nadja",TempLiteratur,"Organisch-Papier"";"" Einband aus Leder",Allgemein,1882
2473861,NC 009,Bibel,"Cholidis, Nadja",TempLiteratur,"Organisch-Papier"";"" Einband aus Leder",Allgemein,1882
2473896,NC 010,Ägypten und Assyrien,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1891
2473901,NC 011,Das deutsche Kaiserpaar im Heiligen Lande im Herbst 1898,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1899
2473914,NC 012,Ansichtskarte: Der Garten Gethsemane mit der Capelle,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1898
2473916,NC 013,Ansichtskarte: Souvenir de Jerusalem,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1898
2473917,NC 014,Ansichtskarte: Zur Erinnerung an die glückliche Rückkehr Kaisers Wilhelm II von der Palästina Reise und dem Einzug in Berlin am 1. Dezember 1898,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1898
2474798,NG 4000 K(21),"Franz Kaulen, Assyrien und Babylonien nach den neuesten Entdeckungen",,TempLiteratur,Organisch-Papier,Allgemein,1829
2080283,SO 0603 (298),Koranständer,,TempLiteratur,Metall-Messing,Allgemein,19. Jahrhundert nach Christus
2080323,SO 5511 (977),Gürtelschreibzeug mit zwei Tintenfässern,,TempLiteratur,Metall-Messing,Allgemein,Ende 19. Jahrhundert nach Christus
2080314,SO 5543 (989),Gürtelschreibzeug,,TempLiteratur,"Metall-Messing""; Metall-Silber;"" Metall-Kupfer",Allgemein,19. Jahrhundert nach Christus
2080293,SO 5549 (995),Zylinderförmige Federbüchse mit mehreren Griffeln darin,,TempLiteratur,"Organisch-Papier, Holz",Allgemein,19. Jahrhundert nach Christus
2080333,SO Hs.or. 81,"Handschrift, Kleinformatiger Koran mit Samttasche",,TempLiteratur,Organisch-Papier,Allgemein,18.-19. Jahrhundert nach Christus
2080282,SO0100,"Handschrift, Persische und Indische Miniaturmalereien",,TempLiteratur,Organisch-Papier,Allgemein,Anfang 18. Jahrhundert nach Christus
2080289,SO5550,Zylinderförmige Federbüchse mit 6 Schreibrohren darin,,TempLiteratur,"Organisch-Papier, Leder"";"" Metall-Messing",Allgemein,19. Jahrhundert nach Christus
2080325,StaBi 33156 Glob,"Erdglobus für den Weltverkehr, handschriftliche Nachträge",,TempLiteratur,Organisch-Holz,Allgemein,1918/1919
