ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1922752,Derschau 441,Das Makel zu Heidelberg? Geschichte von Friedrich I. ? (2 Stöcke),Monogrammist C S (1501),KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922753,Derschau 442,Jonas in der Kürbislaube (Illustration zu Prudentius: Liber Cathemerinon),"Weigel, Martin",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922754,Derschau 443,Gnadenstuhl,"Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922755,Derschau 445,Geburt Christi nach Dürer,"Solis, Virgilius (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922756,Derschau 445,Geburt Christi nach Dürer,"Solis, Virgilius (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922758,Derschau 447,Griechische Götter und die freien Künste,"Amman, Jost",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922832,Derschau 448,Johann Friedrich d. Ä. von Sachsen,Monogrammist M R (1547),KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922759,Derschau 449,Fragment aus Kruzifix (Querbalken),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922760,Derschau 450,Glaubensboot,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922762,Derschau 451,Doppeladlerwappen,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922831,Derschau 452,Wappen des Reiches und der Stadt Nürnberg,"Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1521
1922763,Derschau 453,"Bildnis Philipp, König von Spanien",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922764,Derschau 454,Paar vor einem Baum,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922830,Derschau 455,Der Hederlein (Verkörperung des Streits),Meister des Hederleins,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922827,Derschau 456,Fama,"Solis, Virgilius (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922766,Derschau 457,Die Welt im Unglück,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922767,Derschau 458,Dornenkrönung,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
